MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_UNINA_2__J-18__bin.7	MASTER_WP4_UNINA_2	J-18	assigned	SGB99587	ufSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Neorhizobium	Neorhizobium_SGB99587	4940393.0	44.0	368691.0	98.83268482	0.389105058	0.60681124
MASTER_WP4_UNINA_2__J-18__bin.9	MASTER_WP4_UNINA_2	J-18	assigned	SGB99434	ufSGB	Genus	Bacteria	Bacteria_unclassified	Bacteria_unclassified	Bacteria_unclassified	Bacteria_unclassified	Bacteria_unclassified	Bacteria_unclassified_SGB99434	3544345.0	50.0	111708.0	99.48805461	0.816674793	0.665052358
MASTER_WP4_UNINA_2__J-19__bin.1	MASTER_WP4_UNINA_2	J-19	assigned	SGB99276	ufSGB	Genus	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax	Variovorax_SGB99276	6312269.0	139.0	107959.0	97.54531294	0.646417445	0.668152926
MASTER_WP4_UNINA_2__J-19__bin.13	MASTER_WP4_UNINA_2	J-19	assigned	SGB10187	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Pantoea	Pantoea_agglomerans	3495799.0	873.0	4540.0	88.65745002	3.055844567	0.562294056
MASTER_WP4_UNINA_2__J-19__bin.14	MASTER_WP4_UNINA_2	J-19	assigned	SGB12706	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Paracidovorax	Paracidovorax_wautersii	4569270.0	100.0	67805.0	99.11616162	1.178451178	0.688134866
MASTER_WP4_UNINA_2__J-19__bin.15	MASTER_WP4_UNINA_2	J-19	assigned	SGB99254	ufSGB	Genus	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella	Duganella_SGB99254	5411982.0	1211.0	5591.0	87.16551186	2.111954311	0.626326917
MASTER_WP4_UNINA_2__J-19__bin.17	MASTER_WP4_UNINA_2	J-19	assigned	SGB99677	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB72467	GGB72467_SGB99677	2776840.0	319.0	11559.0	96.64750958	0.862068966	0.468725962
MASTER_WP4_UNINA_2__J-19__bin.2	MASTER_WP4_UNINA_2	J-19	assigned	SGB99426	ufSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_SGB99426	5275861.0	52.0	164881.0	99.52486114	1.844628636	0.667946521
MASTER_WP4_UNINA_2__J-19__bin.21	MASTER_WP4_UNINA_2	J-19	assigned	SGB12138	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_marginalis	4906920.0	174.0	44891.0	82.45614035	1.754385965	0.611328695
MASTER_WP4_UNINA_2__J-19__bin.26	MASTER_WP4_UNINA_2	J-19	assigned	SGB99586	ufSGB	Family	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	GGB72402	GGB72402_SGB99586	3727066.0	63.0	105763.0	85.0	1.412429379	0.617095592
MASTER_WP4_UNINA_2__J-19__bin.27	MASTER_WP4_UNINA_2	J-19	assigned	SGB99275	ufSGB	Genus	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax	Variovorax_SGB99275	4876268.0	555.0	13780.0	98.63332929	1.114936875	0.665475523
MASTER_WP4_UNINA_2__J-19__bin.29	MASTER_WP4_UNINA_2	J-19	assigned	SGB12099	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_endophytica	3208388.0	859.0	4154.0	50.35087719	2.631578947	0.557356841
MASTER_WP4_UNINA_2__J-19__bin.33	MASTER_WP4_UNINA_2	J-19	assigned	SGB3107	kSGB	Species	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	Pedobacter_suwonensis	4310470.0	83.0	90920.0	77.07070707	4.529505582	0.392401293
MASTER_WP4_UNINA_2__J-19__bin.34	MASTER_WP4_UNINA_2	J-19	assigned	SGB99436	uSGB	Genus	Bacteria	Bacteria_unclassified	Bacteria_unclassified	Bacteria_unclassified	Bacteria_unclassified	Bacteria_unclassified	Bacteria_unclassified_SGB99436	3454226.0	79.0	86309.0	99.46633571	0.341296928	0.684453478
MASTER_WP4_UNINA_2__J-19__bin.35	MASTER_WP4_UNINA_2	J-19	assigned	SGB98341	ufSGB	Family	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Hymenobacteraceae	GGB71594	GGB71594_SGB98341	3516306.0	1231.0	2931.0	61.67397661	1.746031746	0.606827165
MASTER_WP4_UNINA_2__J-19__bin.38	MASTER_WP4_UNINA_2	J-19	assigned	SGB99325	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Rhodanobacteraceae	Luteibacter	Luteibacter_sp_9135	4354058.0	27.0	324101.0	99.22413793	0.474137931	0.66416915
MASTER_WP4_UNINA_2__J-19__bin.5	MASTER_WP4_UNINA_2	J-19	assigned	SGB97837	ufSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB71448	GGB71448_SGB97837	4374907.0	519.0	11489.0	89.47619048	4.285714286	0.431620832
MASTER_WP4_UNINA_2__J-19__bin.6	MASTER_WP4_UNINA_2	J-19	assigned	SGB16899	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_sp_BH_3_3_3	3177146.0	681.0	5741.0	86.46213214	4.845679012	0.706322278
MASTER_WP4_UNINA_2__J-19__bin.9	MASTER_WP4_UNINA_2	J-19	assigned	SGB98343	ufSGB	Genus	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Hymenobacteraceae	Hymenobacter	Hymenobacter_SGB98343	6763781.0	569.0	18607.0	98.21428571	2.858709273	0.613323081
MASTER_WP4_UNINA_2__M-20__bin.1	MASTER_WP4_UNINA_2	M-20	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	3184053.0	245.0	29764.0	95.6928839	1.779026217	0.366307345
MASTER_WP4_UNINA_2__M-20__bin.10	MASTER_WP4_UNINA_2	M-20	assigned	SGB28188	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_timonianum	5231478.0	259.0	43736.0	99.75490196	0.89869281	0.354405963
MASTER_WP4_UNINA_2__M-20__bin.11	MASTER_WP4_UNINA_2	M-20	assigned	SGB2548	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Epilithonimonas	Epilithonimonas_bovis	2339445.0	545.0	5204.0	86.74719888	2.958079784	0.387824035
MASTER_WP4_UNINA_2__M-20__bin.12	MASTER_WP4_UNINA_2	M-20	assigned	SGB35097	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Galactobacter	Galactobacter_valiniphilus	2742078.0	782.0	3826.0	71.84687637	4.676350663	0.703975233
MASTER_WP4_UNINA_2__M-20__bin.15	MASTER_WP4_UNINA_2	M-20	assigned	SGB16658	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_nesterenkovii	2524947.0	632.0	4772.0	73.11055416	3.898635478	0.723312608
MASTER_WP4_UNINA_2__M-20__bin.17	MASTER_WP4_UNINA_2	M-20	assigned	SGB23955	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_sp_P100	2173688.0	282.0	9905.0	87.11762851	0.507726269	0.563827007
MASTER_WP4_UNINA_2__M-20__bin.21	MASTER_WP4_UNINA_2	M-20	assigned	SGB7979	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_garvieae	971951.0	17.0	100345.0	62.59541985	0.0	0.391864405
MASTER_WP4_UNINA_2__M-20__bin.22	MASTER_WP4_UNINA_2	M-20	assigned	SGB7818	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_sciuri	918420.0	10.0	241208.0	56.89655172	0.0	0.321763463
MASTER_WP4_UNINA_2__M-20__bin.25	MASTER_WP4_UNINA_2	M-20	assigned	SGB10380	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_guillouiae	3223581.0	248.0	30720.0	71.01826484	3.570776256	0.38698981
MASTER_WP4_UNINA_2__M-20__bin.5	MASTER_WP4_UNINA_2	M-20	assigned	SGB29821	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_suis	2006735.0	95.0	42092.0	98.12734082	0.124843945	0.397013059
MASTER_WP4_UNINA_2__M-20__bin.6	MASTER_WP4_UNINA_2	M-20	assigned	SGB16669	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_salsicia	2829007.0	367.0	13292.0	92.90570175	1.315789474	0.708934973
MASTER_WP4_UNINA_2__M-20__bin.7	MASTER_WP4_UNINA_2	M-20	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	2020090.0	89.0	36302.0	95.5801105	1.841620626	0.368733571
MASTER_WP4_UNINA_2__M-21__bin.6	MASTER_WP4_UNINA_2	M-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1434370.0	39.0	71258.0	82.96943231	0.145560408	0.391721104
MASTER_WP4_UNINA_2__M-22__bin.1	MASTER_WP4_UNINA_2	M-22	assigned	SGB257	kSGB	Species	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halobacteriaceae	Halobacterium	Halobacterium_salinarum	1322697.0	2.0	886727.0	69.20567376	0.0	0.679942572
MASTER_WP4_UNINA_2__M-22__bin.10	MASTER_WP4_UNINA_2	M-22	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1582969.0	81.0	39789.0	95.23809524	0.264550265	0.379833718
MASTER_WP4_UNINA_2__M-22__bin.15	MASTER_WP4_UNINA_2	M-22	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	2020802.0	331.0	7991.0	92.50314465	3.72327044	0.365003598
MASTER_WP4_UNINA_2__M-22__bin.16	MASTER_WP4_UNINA_2	M-22	assigned	SGB16913	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_lacticum	1873182.0	535.0	3890.0	81.25004578	1.992001231	0.712467876
MASTER_WP4_UNINA_2__M-22__bin.17	MASTER_WP4_UNINA_2	M-22	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2437666.0	203.0	20791.0	96.72955975	3.839336764	0.35488496
MASTER_WP4_UNINA_2__M-22__bin.2	MASTER_WP4_UNINA_2	M-22	assigned	SGB98371	uSGB	Genus	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halobacteriaceae	Halarchaeum	Halarchaeum_SGB98371	2146719.0	55.0	70927.0	99.06382979	0.425531915	0.671545274
MASTER_WP4_UNINA_2__M-22__bin.20	MASTER_WP4_UNINA_2	M-22	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	425642.0	42.0	14791.0	51.72413793	0.0	0.363197241
MASTER_WP4_UNINA_2__M-22__bin.27	MASTER_WP4_UNINA_2	M-22	assigned	SGB7925	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_muriaticus	2321469.0	176.0	23150.0	94.70198675	1.434878587	0.354967049
MASTER_WP4_UNINA_2__M-22__bin.29	MASTER_WP4_UNINA_2	M-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	877843.0	34.0	39429.0	55.16739447	0.0	0.39456486
MASTER_WP4_UNINA_2__M-22__bin.9	MASTER_WP4_UNINA_2	M-22	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	572053.0	38.0	18193.0	55.17241379	0.0	0.509746475
MASTER_WP4_UNINA_2__M-23.1__bin.11	MASTER_WP4_UNINA_2	M-23.1	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2235925.0	147.0	27766.0	98.4375	0.694444444	0.444545322
MASTER_WP4_UNINA_2__M-23.1__bin.13	MASTER_WP4_UNINA_2	M-23.1	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1076930.0	106.0	17210.0	60.34482759	0.0	0.469167912
MASTER_WP4_UNINA_2__M-23.1__bin.2	MASTER_WP4_UNINA_2	M-23.1	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2744911.0	172.0	32048.0	95.42400522	0.068493151	0.384073291
MASTER_WP4_UNINA_2__M-23.1__bin.4	MASTER_WP4_UNINA_2	M-23.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1157769.0	34.0	44624.0	68.12227074	0.145560408	0.39381431
MASTER_WP4_UNINA_2__M-23.1__bin.6	MASTER_WP4_UNINA_2	M-23.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1395962.0	55.0	45119.0	87.17228464	0.0	0.438784867
MASTER_WP4_UNINA_2__M-23.1__bin.9	MASTER_WP4_UNINA_2	M-23.1	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	828969.0	95.0	12785.0	60.34482759	0.0	0.367505902
MASTER_WP4_UNINA_2__M-23__bin.7	MASTER_WP4_UNINA_2	M-23	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1099489.0	74.0	18698.0	69.15584416	0.0	0.507641277
MASTER_WP4_UNINA_2__M-24.1__bin.10	MASTER_WP4_UNINA_2	M-24.1	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	726537.0	48.0	27229.0	50.0	0.0	0.466950754
MASTER_WP4_UNINA_2__M-24.1__bin.11	MASTER_WP4_UNINA_2	M-24.1	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2555102.0	453.0	7470.0	63.27586207	1.724137931	0.384607346
MASTER_WP4_UNINA_2__M-24.1__bin.14	MASTER_WP4_UNINA_2	M-24.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	960337.0	28.0	44720.0	54.14847162	0.0	0.392276878
MASTER_WP4_UNINA_2__M-24.1__bin.4	MASTER_WP4_UNINA_2	M-24.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	956387.0	74.0	15257.0	72.4137931	0.0	0.508649741
MASTER_WP4_UNINA_2__M-24.1__bin.6	MASTER_WP4_UNINA_2	M-24.1	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1441741.0	119.0	17814.0	56.47562582	0.028604119	0.468899754
MASTER_WP4_UNINA_2__M-24.1__bin.7	MASTER_WP4_UNINA_2	M-24.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1474106.0	52.0	58273.0	94.94382022	0.0	0.437363392
MASTER_WP4_UNINA_2__M-24.1__bin.8	MASTER_WP4_UNINA_2	M-24.1	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2271802.0	130.0	26151.0	99.0625	0.0	0.445301131
MASTER_WP4_UNINA_2__M-24.1__bin.9	MASTER_WP4_UNINA_2	M-24.1	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2884579.0	124.0	42268.0	96.94087615	1.177536232	0.466564098
MASTER_WP4_UNINA_2__M-25.1__bin.1	MASTER_WP4_UNINA_2	M-25.1	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2612406.0	405.0	8330.0	88.68428837	3.85916723	0.615277641
MASTER_WP4_UNINA_2__M-25.1__bin.10	MASTER_WP4_UNINA_2	M-25.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	495103.0	33.0	19521.0	58.62068966	0.0	0.511317847
MASTER_WP4_UNINA_2__M-26.1__bin.10	MASTER_WP4_UNINA_2	M-26.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	984488.0	28.0	63137.0	60.69868996	0.145560408	0.39580066
MASTER_WP4_UNINA_2__M-26.1__bin.4	MASTER_WP4_UNINA_2	M-26.1	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	823036.0	98.0	11819.0	56.89655172	0.0	0.361647607
MASTER_WP4_UNINA_2__M-26.1__bin.5	MASTER_WP4_UNINA_2	M-26.1	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2904015.0	174.0	34030.0	98.53881279	0.091324201	0.385340296
MASTER_WP4_UNINA_2__M-26.1__bin.6	MASTER_WP4_UNINA_2	M-26.1	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	3096597.0	336.0	15002.0	95.16142664	2.593602096	0.613993361
MASTER_WP4_UNINA_2__M-26.1__bin.8	MASTER_WP4_UNINA_2	M-26.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	638138.0	47.0	15344.0	55.17241379	0.0	0.506769696
MASTER_WP4_UNINA_2__M-26__bin.5	MASTER_WP4_UNINA_2	M-26	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2729180.0	568.0	5960.0	89.47678209	1.332362756	0.614301365
MASTER_WP4_UNINA_2__M-27__bin.1	MASTER_WP4_UNINA_2	M-27	assigned	SGB7966	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_durans	2511394.0	614.0	4860.0	83.88264669	3.18937838	0.381952414
MASTER_WP4_UNINA_2__M-27__bin.14	MASTER_WP4_UNINA_2	M-27	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2448348.0	392.0	7710.0	88.51980368	2.334205934	0.53903816
MASTER_WP4_UNINA_2__M-27__bin.15	MASTER_WP4_UNINA_2	M-27	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1813449.0	474.0	4329.0	56.34796238	0.0	0.439384841
MASTER_WP4_UNINA_2__M-27__bin.17	MASTER_WP4_UNINA_2	M-27	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	705785.0	60.0	19829.0	70.3125	0.572916667	0.441856939
MASTER_WP4_UNINA_2__M-27__bin.2	MASTER_WP4_UNINA_2	M-27	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1521146.0	382.0	4585.0	80.84588033	3.018867925	0.393229841
MASTER_WP4_UNINA_2__M-27__bin.20	MASTER_WP4_UNINA_2	M-27	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	2583146.0	84.0	53947.0	95.8125	1.25	0.460125754
MASTER_WP4_UNINA_2__M-27__bin.3	MASTER_WP4_UNINA_2	M-27	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1280635.0	93.0	18193.0	79.54545455	0.0	0.505613231
MASTER_WP4_UNINA_2__M-27__bin.4	MASTER_WP4_UNINA_2	M-27	assigned	SGB12127	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_carnis	3271739.0	928.0	3933.0	56.89655172	0.0	0.60644813
MASTER_WP4_UNINA_2__M-27__bin.9	MASTER_WP4_UNINA_2	M-27	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1331573.0	95.0	24272.0	93.57945425	0.280898876	0.439987143
MASTER_WP4_UNINA_2__M-28__bin.13	MASTER_WP4_UNINA_2	M-28	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	2567756.0	90.0	48479.0	95.8125	1.25	0.459642193
MASTER_WP4_UNINA_2__M-28__bin.16	MASTER_WP4_UNINA_2	M-28	assigned	SGB8216	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_agalactiae	1893900.0	576.0	3588.0	50.47021944	3.448275862	0.348735414
MASTER_WP4_UNINA_2__M-28__bin.18	MASTER_WP4_UNINA_2	M-28	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1568545.0	91.0	35571.0	98.45505618	0.561797753	0.436819473
MASTER_WP4_UNINA_2__M-28__bin.3	MASTER_WP4_UNINA_2	M-28	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	737453.0	75.0	18044.0	71.48871528	0.78125	0.440167712
MASTER_WP4_UNINA_2__M-28__bin.4	MASTER_WP4_UNINA_2	M-28	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2391971.0	140.0	28873.0	96.5546875	1.979166667	0.43822354
MASTER_WP4_UNINA_2__M-28__bin.7	MASTER_WP4_UNINA_2	M-28	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	814970.0	119.0	9715.0	55.17241379	0.0	0.360767881
MASTER_WP4_UNINA_2__M-28__bin.8	MASTER_WP4_UNINA_2	M-28	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1638036.0	122.0	16902.0	98.37662338	0.0	0.504038373
MASTER_WP4_UNINA_2__M-28__bin.9	MASTER_WP4_UNINA_2	M-28	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1893166.0	421.0	5346.0	83.82732002	3.064534071	0.468898131
MASTER_WP4_UNINA_2__M-29__bin.12	MASTER_WP4_UNINA_2	M-29	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	1386013.0	307.0	5092.0	52.26305707	1.724137931	0.620341223
MASTER_WP4_UNINA_2__M-29__bin.13	MASTER_WP4_UNINA_2	M-29	assigned	SGB7848	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	1771378.0	596.0	3066.0	56.56649832	0.555555556	0.331570675
MASTER_WP4_UNINA_2__M-29__bin.14	MASTER_WP4_UNINA_2	M-29	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2377740.0	231.0	15140.0	94.83695652	2.27006689	0.468353563
MASTER_WP4_UNINA_2__M-29__bin.19	MASTER_WP4_UNINA_2	M-29	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	1786209.0	661.0	2818.0	68.41240191	3.378995434	0.423065834
MASTER_WP4_UNINA_2__M-29__bin.23	MASTER_WP4_UNINA_2	M-29	assigned	SGB12461	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	3560927.0	997.0	4151.0	84.2634779	2.433052819	0.66929089
MASTER_WP4_UNINA_2__M-29__bin.8	MASTER_WP4_UNINA_2	M-29	assigned	SGB24795	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Limnobacter	Limnobacter_profundi	2978431.0	427.0	9884.0	94.06194749	1.713172448	0.528639072
