MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_FFoQSI_3__VB09-23__bin.8	MASTER_WP4_FFoQSI_3	VB09-23	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1225267.0	92.0	22930.0	61.83355735	0.126262626	0.350757835
MASTER_WP4_FFoQSI_3__VB09-24__bin.4	MASTER_WP4_FFoQSI_3	VB09-24	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1377863.0	85.0	22534.0	97.35449735	0.0	0.379929645
MASTER_WP4_FFoQSI_3__VB09-25__bin.3	MASTER_WP4_FFoQSI_3	VB09-25	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1393881.0	83.0	26442.0	96.2962963	0.0	0.379816498
MASTER_WP4_FFoQSI_3__VB09-26__bin.4	MASTER_WP4_FFoQSI_3	VB09-26	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1453788.0	85.0	24630.0	100.0	0.0	0.379891016
MASTER_WP4_FFoQSI_3__VB09-27__bin.1	MASTER_WP4_FFoQSI_3	VB09-27	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1444400.0	221.0	7871.0	88.71940773	0.454545455	0.50945306
MASTER_WP4_FFoQSI_3__VB09-27__bin.3	MASTER_WP4_FFoQSI_3	VB09-27	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2030072.0	43.0	78213.0	96.35220126	0.440251572	0.391460993
MASTER_WP4_FFoQSI_3__VB09-27__bin.4	MASTER_WP4_FFoQSI_3	VB09-27	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1311706.0	258.0	6696.0	90.78282828	1.075268817	0.379486714
MASTER_WP4_FFoQSI_3__VB09-27__bin.5	MASTER_WP4_FFoQSI_3	VB09-27	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1504540.0	36.0	75187.0	90.28384279	0.145560408	0.393079612
MASTER_WP4_FFoQSI_3__VB09-29__bin.1	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB33736	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2534305.0	227.0	16402.0	94.58333333	2.083333333	0.597400076
MASTER_WP4_FFoQSI_3__VB09-29__bin.14	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1449859.0	241.0	6970.0	57.44808055	1.138032305	0.553668322
MASTER_WP4_FFoQSI_3__VB09-29__bin.17	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB25051	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Ruoffia	Ruoffia_tabacinasalis	2167257.0	168.0	18895.0	96.53916211	3.857663284	0.364822907
MASTER_WP4_FFoQSI_3__VB09-29__bin.18	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB96928	uSGB	Other	Bacteria	Bacillota	CFGB5659	OFGB5659	FGB5659	GGB71190	GGB71190_SGB96928	1847882.0	263.0	9345.0	91.30434783	3.260869565	0.339509774
MASTER_WP4_FFoQSI_3__VB09-29__bin.19	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	3928369.0	228.0	39678.0	87.9969419	1.448776758	0.652922371
MASTER_WP4_FFoQSI_3__VB09-29__bin.23	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB16940	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Agrococcus	Agrococcus_casei	2234926.0	224.0	18826.0	95.95194368	1.220538721	0.659155158
MASTER_WP4_FFoQSI_3__VB09-29__bin.24	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB16938	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_sp_JB110	3420930.0	441.0	12692.0	92.11840629	4.07046657	0.67966664
MASTER_WP4_FFoQSI_3__VB09-29__bin.26	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB69136	uSGB	Other	Bacteria	Actinomycetota	CFGB92234	OFGB92234	FGB92234	GGB49272	GGB49272_SGB69136	1802396.0	181.0	17455.0	89.80506823	0.438596491	0.551935313
MASTER_WP4_FFoQSI_3__VB09-29__bin.27	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB7879	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Alkalibacterium	Alkalibacterium_gilvum	1747705.0	202.0	12144.0	90.16821536	0.591985428	0.365696156
MASTER_WP4_FFoQSI_3__VB09-29__bin.28	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2494377.0	193.0	17597.0	93.51898102	0.808913309	0.440214931
MASTER_WP4_FFoQSI_3__VB09-29__bin.32	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2888116.0	397.0	10556.0	93.50775194	1.937984496	0.68945257
MASTER_WP4_FFoQSI_3__VB09-29__bin.33	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1533722.0	362.0	4918.0	67.87962963	2.147550777	0.325268856
MASTER_WP4_FFoQSI_3__VB09-29__bin.34	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2648687.0	338.0	11204.0	90.07078507	0.825825826	0.672483385
MASTER_WP4_FFoQSI_3__VB09-29__bin.38	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	3142464.0	467.0	10598.0	88.57699805	1.169590643	0.708266189
MASTER_WP4_FFoQSI_3__VB09-29__bin.41	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB97358	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71281	GGB71281_SGB97358	1828274.0	496.0	4284.0	76.03729604	0.839160839	0.300925354
MASTER_WP4_FFoQSI_3__VB09-29__bin.43	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB16679	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Gulosibacter	Gulosibacter_sp_10	2995075.0	638.0	5863.0	85.03898635	3.118908382	0.703662513
MASTER_WP4_FFoQSI_3__VB09-29__bin.45	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2186905.0	235.0	15397.0	75.86206897	0.862068966	0.283717857
MASTER_WP4_FFoQSI_3__VB09-29__bin.48	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB69225	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB69225	3251980.0	144.0	37549.0	97.34195402	1.293103448	0.552941285
MASTER_WP4_FFoQSI_3__VB09-29__bin.5	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2101837.0	345.0	8783.0	88.55809753	0.993377483	0.356325443
MASTER_WP4_FFoQSI_3__VB09-29__bin.6	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2826535.0	275.0	16404.0	96.90690691	0.900900901	0.677888298
MASTER_WP4_FFoQSI_3__VB09-29__bin.9	MASTER_WP4_FFoQSI_3	VB09-29	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	2605709.0	385.0	9400.0	92.87317621	4.559483726	0.686402818
MASTER_WP4_FFoQSI_3__VB09-30__bin.11	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB69224	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Luteimonas	Luteimonas_SGB69224	3179822.0	288.0	16178.0	95.58406345	2.74137931	0.687217398
MASTER_WP4_FFoQSI_3__VB09-30__bin.13	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB97358	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71281	GGB71281_SGB97358	2344502.0	248.0	13831.0	95.8041958	1.864801865	0.298810152
MASTER_WP4_FFoQSI_3__VB09-30__bin.15	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB96928	uSGB	Other	Bacteria	Bacillota	CFGB5659	OFGB5659	FGB5659	GGB71190	GGB71190_SGB96928	1857586.0	164.0	19706.0	77.74294671	0.0	0.338290663
MASTER_WP4_FFoQSI_3__VB09-30__bin.16	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB87477	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_Z12	3718086.0	434.0	13536.0	84.52520189	4.678362573	0.695861796
MASTER_WP4_FFoQSI_3__VB09-30__bin.24	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB2909	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Psychroflexus	Psychroflexus_halocasei	2672544.0	355.0	10165.0	94.11189571	4.895889915	0.332777683
MASTER_WP4_FFoQSI_3__VB09-30__bin.27	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB16938	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_sp_JB110	3074725.0	408.0	13838.0	92.25589226	4.613013249	0.682387205
MASTER_WP4_FFoQSI_3__VB09-30__bin.31	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB16679	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Gulosibacter	Gulosibacter_sp_10	3404949.0	504.0	9336.0	90.36062378	4.288499025	0.70617651
MASTER_WP4_FFoQSI_3__VB09-30__bin.33	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB7879	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Alkalibacterium	Alkalibacterium_gilvum	1582059.0	195.0	11414.0	86.90904283	2.204007286	0.364656438
MASTER_WP4_FFoQSI_3__VB09-30__bin.34	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB25051	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Ruoffia	Ruoffia_tabacinasalis	2066940.0	150.0	21341.0	94.86456314	2.992453812	0.365416509
MASTER_WP4_FFoQSI_3__VB09-30__bin.36	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3035220.0	406.0	11636.0	93.50775194	0.581395349	0.688315839
MASTER_WP4_FFoQSI_3__VB09-30__bin.37	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	1889255.0	71.0	100913.0	60.34482759	0.0	0.642813702
MASTER_WP4_FFoQSI_3__VB09-30__bin.38	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	2568446.0	334.0	11717.0	95.14845424	3.156565657	0.687343631
MASTER_WP4_FFoQSI_3__VB09-30__bin.39	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2546165.0	348.0	10286.0	93.1493994	1.081081081	0.672358233
MASTER_WP4_FFoQSI_3__VB09-30__bin.40	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2221653.0	188.0	16034.0	86.99154021	0.366300366	0.44091359
MASTER_WP4_FFoQSI_3__VB09-30__bin.41	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	2672602.0	368.0	10854.0	80.61403509	0.0	0.708623282
MASTER_WP4_FFoQSI_3__VB09-30__bin.46	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2659669.0	320.0	13898.0	94.42942943	1.253753754	0.678528042
MASTER_WP4_FFoQSI_3__VB09-30__bin.47	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2184638.0	229.0	14851.0	95.07042254	1.254401408	0.283998997
MASTER_WP4_FFoQSI_3__VB09-30__bin.54	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB69136	uSGB	Other	Bacteria	Actinomycetota	CFGB92234	OFGB92234	FGB92234	GGB49272	GGB49272_SGB69136	1170518.0	98.0	20179.0	75.47758285	0.779727096	0.545189395
MASTER_WP4_FFoQSI_3__VB09-30__bin.56	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB16940	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Agrococcus	Agrococcus_casei	2155099.0	279.0	13161.0	95.78359351	0.619288119	0.659275978
MASTER_WP4_FFoQSI_3__VB09-30__bin.59	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2599562.0	454.0	7317.0	82.09302326	1.356589147	0.635192775
MASTER_WP4_FFoQSI_3__VB09-30__bin.60	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1231935.0	273.0	5704.0	60.76851852	1.990740741	0.32448384
MASTER_WP4_FFoQSI_3__VB09-30__bin.61	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB69225	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB69225	3087335.0	156.0	36439.0	96.04885057	0.431034483	0.554092122
MASTER_WP4_FFoQSI_3__VB09-30__bin.62	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3192415.0	379.0	10986.0	94.01587302	1.428571429	0.436600818
MASTER_WP4_FFoQSI_3__VB09-30__bin.63	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB99142	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99142	3489540.0	230.0	24161.0	95.27953854	2.729885057	0.536146598
MASTER_WP4_FFoQSI_3__VB09-30__bin.7	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB33736	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2451690.0	260.0	12582.0	89.79166667	0.833333333	0.598210214
MASTER_WP4_FFoQSI_3__VB09-30__bin.8	MASTER_WP4_FFoQSI_3	VB09-30	assigned	SGB98756	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB71783	GGB71783_SGB98756	1946513.0	546.0	4061.0	62.01379787	1.671035387	0.642755019
MASTER_WP4_FFoQSI_3__VB10-24__bin.1	MASTER_WP4_FFoQSI_3	VB10-24	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2770898.0	46.0	95013.0	94.56521739	0.0	0.463550445
MASTER_WP4_FFoQSI_3__VB10-24__bin.3	MASTER_WP4_FFoQSI_3	VB10-24	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	554570.0	32.0	27567.0	50.0	0.0	0.508621094
MASTER_WP4_FFoQSI_3__VB11-24__bin.1	MASTER_WP4_FFoQSI_3	VB11-24	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	633054.0	36.0	27783.0	50.0	0.0	0.509338856
MASTER_WP4_FFoQSI_3__VB11-24__bin.2	MASTER_WP4_FFoQSI_3	VB11-24	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1415353.0	19.0	157925.0	63.79310345	0.0	0.465541812
MASTER_WP4_FFoQSI_3__VB12-20__bin.1	MASTER_WP4_FFoQSI_3	VB12-20	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2922201.0	142.0	35968.0	96.94634703	0.602739726	0.384575188
MASTER_WP4_FFoQSI_3__VB12-21__bin.1	MASTER_WP4_FFoQSI_3	VB12-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1527440.0	181.0	11724.0	94.44323144	0.473071325	0.393631174
MASTER_WP4_FFoQSI_3__VB12-22__bin.3	MASTER_WP4_FFoQSI_3	VB12-22	assigned	SGB7925	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_muriaticus	2018583.0	81.0	37331.0	98.67549669	0.022075055	0.358337012
MASTER_WP4_FFoQSI_3__VB12-22__bin.6	MASTER_WP4_FFoQSI_3	VB12-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1472275.0	117.0	15529.0	89.70653703	1.194467363	0.394175001
MASTER_WP4_FFoQSI_3__VB12-22__bin.7	MASTER_WP4_FFoQSI_3	VB12-22	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	541014.0	18.0	48360.0	51.72413793	0.0	0.508103302
MASTER_WP4_FFoQSI_3__VB12-23__bin.1	MASTER_WP4_FFoQSI_3	VB12-23	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1197183.0	69.0	26554.0	85.71428571	0.0	0.508914677
MASTER_WP4_FFoQSI_3__VB12-23__bin.2	MASTER_WP4_FFoQSI_3	VB12-23	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2355249.0	35.0	125164.0	88.04347826	0.0	0.46411441
MASTER_WP4_FFoQSI_3__VB12-23__bin.5	MASTER_WP4_FFoQSI_3	VB12-23	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1396753.0	143.0	13711.0	82.08503545	1.110417966	0.393497633
MASTER_WP4_FFoQSI_3__VB12-24__bin.1	MASTER_WP4_FFoQSI_3	VB12-24	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1522507.0	160.0	13382.0	94.26249393	0.295279684	0.393454349
MASTER_WP4_FFoQSI_3__VB12-24__bin.2	MASTER_WP4_FFoQSI_3	VB12-24	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2847185.0	40.0	102877.0	99.45652174	0.0	0.464046418
MASTER_WP4_FFoQSI_3__VB12-24__bin.3	MASTER_WP4_FFoQSI_3	VB12-24	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	826330.0	48.0	26554.0	61.03896104	0.0	0.509085958
MASTER_WP4_FFoQSI_3__VB12-25__bin.4	MASTER_WP4_FFoQSI_3	VB12-25	assigned	SGB10115	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_pneumoniae	5145133.0	253.0	34501.0	98.61819728	1.812996032	0.579652849
MASTER_WP4_FFoQSI_3__VB12-25__bin.8	MASTER_WP4_FFoQSI_3	VB12-25	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2164668.0	32.0	125138.0	82.06521739	0.0	0.46486713
MASTER_WP4_FFoQSI_3__VB12-27__bin.10	MASTER_WP4_FFoQSI_3	VB12-27	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2299707.0	39.0	109354.0	75.54347826	0.0	0.463377291
MASTER_WP4_FFoQSI_3__VB12-27__bin.11	MASTER_WP4_FFoQSI_3	VB12-27	assigned	SGB60172	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB42949	GGB42949_SGB60172	2665413.0	325.0	12419.0	91.16699432	3.826998689	0.559564315
MASTER_WP4_FFoQSI_3__VB12-27__bin.12	MASTER_WP4_FFoQSI_3	VB12-27	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	775774.0	48.0	28666.0	65.51724138	0.0	0.511057344
MASTER_WP4_FFoQSI_3__VB12-27__bin.15	MASTER_WP4_FFoQSI_3	VB12-27	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3445287.0	473.0	10607.0	96.89922481	1.744186047	0.684039965
MASTER_WP4_FFoQSI_3__VB12-27__bin.3	MASTER_WP4_FFoQSI_3	VB12-27	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	1846021.0	539.0	3773.0	75.94379353	1.698369565	0.43131037
MASTER_WP4_FFoQSI_3__VB12-27__bin.5	MASTER_WP4_FFoQSI_3	VB12-27	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1484546.0	154.0	13699.0	91.61156166	0.145560408	0.395228575
MASTER_WP4_FFoQSI_3__VB12-27__bin.6	MASTER_WP4_FFoQSI_3	VB12-27	assigned	SGB69136	uSGB	Other	Bacteria	Actinomycetota	CFGB92234	OFGB92234	FGB92234	GGB49272	GGB49272_SGB69136	2014507.0	239.0	12888.0	94.0545809	1.033138402	0.55113534
MASTER_WP4_FFoQSI_3__VB12-28__bin.4	MASTER_WP4_FFoQSI_3	VB12-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1453014.0	160.0	12708.0	89.79621543	0.218340611	0.395850969
MASTER_WP4_FFoQSI_3__VB12-28__bin.5	MASTER_WP4_FFoQSI_3	VB12-28	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2856983.0	43.0	153346.0	99.45652174	0.0	0.463761247
MASTER_WP4_FFoQSI_3__VB12-28__bin.6	MASTER_WP4_FFoQSI_3	VB12-28	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	762156.0	43.0	28662.0	65.51724138	0.0	0.511253602
MASTER_WP4_FFoQSI_3__VB13-20__bin.1	MASTER_WP4_FFoQSI_3	VB13-20	assigned	SGB10380	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_guillouiae	2989270.0	67.0	76331.0	64.74885845	0.273972603	0.386197634
MASTER_WP4_FFoQSI_3__VB13-20__bin.3	MASTER_WP4_FFoQSI_3	VB13-20	assigned	SGB12165	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_proteolytica	4884146.0	281.0	25941.0	70.1754386	0.0	0.607015433
MASTER_WP4_FFoQSI_3__VB13-23__bin.1	MASTER_WP4_FFoQSI_3	VB13-23	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1199154.0	118.0	14679.0	69.3772094	0.357662716	0.396894811
