MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_CSIC_1__P2172_73322__bin.4	MASTER_WP4_CSIC_1	P2172_73322	assigned	SGB98816	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	GGB71819	GGB71819_SGB98816	2789106.0	87.0	44361.0	97.91666667	0.0	0.684983647
MASTER_WP4_CSIC_1__P2184_73322__bin.5	MASTER_WP4_CSIC_1	P2184_73322	assigned	SGB89069	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	5233505.0	402.0	22285.0	93.58169445	0.411922015	0.613593758
MASTER_WP4_CSIC_1__P2137_73322__bin.45	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB97809	ufSGB	Family	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	GGB71420	GGB71420_SGB97809	3014932.0	888.0	3715.0	72.38001638	2.072072072	0.345340459
MASTER_WP4_CSIC_1__P2246_73323__bin.5	MASTER_WP4_CSIC_1	P2246_73323	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1129752.0	71.0	27626.0	55.17241379	0.0	0.357997153
MASTER_WP4_CSIC_1__P2172_73322__bin.12	MASTER_WP4_CSIC_1	P2172_73322	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1139308.0	32.0	59154.0	67.31441048	0.145560408	0.394220878
MASTER_WP4_CSIC_1__P2163_73322__bin.4	MASTER_WP4_CSIC_1	P2163_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1653742.0	190.0	12760.0	74.45141066	0.0	0.354085462
MASTER_WP4_CSIC_1__P2217_73323__bin.7	MASTER_WP4_CSIC_1	P2217_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2143645.0	170.0	21841.0	89.78849665	0.974842767	0.354655272
MASTER_WP4_CSIC_1__P2247_73323__bin.15	MASTER_WP4_CSIC_1	P2247_73323	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	2190906.0	491.0	5309.0	60.83820663	0.487329435	0.701871281
MASTER_WP4_CSIC_1__P2235_73323__bin.23	MASTER_WP4_CSIC_1	P2235_73323	assigned	SGB10130	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_hormaechei	4655439.0	93.0	87808.0	96.67617394	0.452516234	0.555650713
MASTER_WP4_CSIC_1__P2240_73323__bin.7	MASTER_WP4_CSIC_1	P2240_73323	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1723603.0	152.0	17989.0	95.04852014	0.58224163	0.38873859
MASTER_WP4_CSIC_1__P2166_73322__bin.12	MASTER_WP4_CSIC_1	P2166_73322	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1498177.0	129.0	18323.0	93.61353712	0.938864629	0.395019414
MASTER_WP4_CSIC_1__P2134_73322__bin.12	MASTER_WP4_CSIC_1	P2134_73322	assigned	SGB97750	ufSGB	Genus	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Salegentibacter	Salegentibacter_SGB97750	3717062.0	64.0	154557.0	99.17617237	0.773130545	0.368858792
MASTER_WP4_CSIC_1__P2137_73322__bin.62	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB99137	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB53187	GGB53187_SGB99137	3286968.0	21.0	233438.0	98.06034483	0.431034483	0.568511163
MASTER_WP4_CSIC_1__P2147_73322__bin.35	MASTER_WP4_CSIC_1	P2147_73322	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3749749.0	508.0	11033.0	95.73643411	3.003875969	0.632604209
MASTER_WP4_CSIC_1__P2193_73323__bin.6	MASTER_WP4_CSIC_1	P2193_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1586907.0	97.0	24160.0	75.22244068	0.315656566	0.349534031
MASTER_WP4_CSIC_1__P2174_73322__bin.6	MASTER_WP4_CSIC_1	P2174_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1788196.0	107.0	25517.0	78.9184953	0.0	0.355898906
MASTER_WP4_CSIC_1__P2193_73323__bin.3	MASTER_WP4_CSIC_1	P2193_73323	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1634180.0	105.0	23165.0	93.12169312	0.0	0.392882057
MASTER_WP4_CSIC_1__P2170_73322__bin.4	MASTER_WP4_CSIC_1	P2170_73322	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1637239.0	133.0	17941.0	95.92391304	0.679347826	0.422432522
MASTER_WP4_CSIC_1__P2236_73323__bin.5	MASTER_WP4_CSIC_1	P2236_73323	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2772686.0	38.0	138967.0	99.62546816	0.124843945	0.375683723
MASTER_WP4_CSIC_1__P2250_73323__bin.13	MASTER_WP4_CSIC_1	P2250_73323	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2744312.0	247.0	17767.0	97.12858926	2.408682695	0.37616787
MASTER_WP4_CSIC_1__P2149_73322__bin.26	MASTER_WP4_CSIC_1	P2149_73322	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1351448.0	276.0	6139.0	88.65239699	2.133469875	0.381183738
MASTER_WP4_CSIC_1__P2235_73323__bin.19	MASTER_WP4_CSIC_1	P2235_73323	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	1342966.0	31.0	89971.0	54.6961326	0.0	0.364907972
MASTER_WP4_CSIC_1__P2240_73323__bin.15	MASTER_WP4_CSIC_1	P2240_73323	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2783623.0	135.0	32394.0	96.47577093	1.982378855	0.555870892
MASTER_WP4_CSIC_1__P2183_73322__bin.3	MASTER_WP4_CSIC_1	P2183_73322	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2282348.0	408.0	6633.0	81.79220077	0.247844828	0.61865018
MASTER_WP4_CSIC_1__P2238_73323__bin.11	MASTER_WP4_CSIC_1	P2238_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1499238.0	336.0	5561.0	74.71264368	0.0	0.351183068
MASTER_WP4_CSIC_1__P2197_73323__bin.4	MASTER_WP4_CSIC_1	P2197_73323	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1729779.0	55.0	39709.0	99.47089947	0.176366843	0.392837467
MASTER_WP4_CSIC_1__P2190_73322__bin.4	MASTER_WP4_CSIC_1	P2190_73322	assigned	SGB89069	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	2652967.0	63.0	56991.0	62.06896552	1.724137931	0.608939727
MASTER_WP4_CSIC_1__P2156_73322__bin.1	MASTER_WP4_CSIC_1	P2156_73322	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1686827.0	190.0	11129.0	85.56603774	1.383647799	0.391902074
MASTER_WP4_CSIC_1__P2239_73323__bin.20	MASTER_WP4_CSIC_1	P2239_73323	assigned	SGB96935	uSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71197	GGB71197_SGB96935	1961256.0	185.0	15894.0	95.07246377	2.608111267	0.377317902
MASTER_WP4_CSIC_1__P2246_73323__bin.13	MASTER_WP4_CSIC_1	P2246_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	962346.0	133.0	8662.0	56.94879833	0.0	0.358207963
MASTER_WP4_CSIC_1__P2236_73323__bin.13	MASTER_WP4_CSIC_1	P2236_73323	assigned	SGB7967	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2610429.0	348.0	10381.0	95.18151797	1.732209738	0.377722206
MASTER_WP4_CSIC_1__P2215_73323__bin.5	MASTER_WP4_CSIC_1	P2215_73323	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	952091.0	77.0	16878.0	59.98518403	0.942503639	0.399028034
MASTER_WP4_CSIC_1__P2230_73323__bin.1	MASTER_WP4_CSIC_1	P2230_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1993684.0	202.0	15152.0	92.21916671	0.691823899	0.34869217
MASTER_WP4_CSIC_1__P2145_73322__bin.12	MASTER_WP4_CSIC_1	P2145_73322	assigned	SGB7902	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_maltaromaticum	1486156.0	35.0	248511.0	63.38797814	0.455373406	0.340767726
MASTER_WP4_CSIC_1__P2233_73323__bin.4	MASTER_WP4_CSIC_1	P2233_73323	assigned	SGB7515	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Caryophanaceae	Kurthia	Kurthia_gibsonii	2892855.0	123.0	44240.0	99.33774834	1.214128035	0.363270886
MASTER_WP4_CSIC_1__P2232_73323__bin.8	MASTER_WP4_CSIC_1	P2232_73323	assigned	SGB7897	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Aerococcus	Aerococcus_urinaeequi	1718679.0	164.0	16138.0	94.82600733	2.335164835	0.396967671
MASTER_WP4_CSIC_1__P2176_73322__bin.2	MASTER_WP4_CSIC_1	P2176_73322	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1122897.0	260.0	5044.0	59.63949843	1.724137931	0.351008151
MASTER_WP4_CSIC_1__P2246_73323__bin.10	MASTER_WP4_CSIC_1	P2246_73323	assigned	SGB49082	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	931911.0	53.0	27269.0	73.02371542	0.0	0.384376834
MASTER_WP4_CSIC_1__P2143_73322__bin.15	MASTER_WP4_CSIC_1	P2143_73322	assigned	SGB12101	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lundensis	3489955.0	517.0	8769.0	50.35087719	1.754385965	0.594506233
MASTER_WP4_CSIC_1__P2187_73322__bin.4	MASTER_WP4_CSIC_1	P2187_73322	assigned	SGB89069	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	4230974.0	549.0	12023.0	84.47517787	0.789595368	0.611092859
MASTER_WP4_CSIC_1__P2137_73322__bin.1	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB38209	uSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	Pelagibacterium	Pelagibacterium_SGB38209	3462916.0	484.0	9348.0	93.18568726	0.969945355	0.609579903
MASTER_WP4_CSIC_1__P2226_73323__bin.7	MASTER_WP4_CSIC_1	P2226_73323	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1939477.0	247.0	10372.0	92.43396226	3.198562444	0.389659687
MASTER_WP4_CSIC_1__P2149_73322__bin.31	MASTER_WP4_CSIC_1	P2149_73322	assigned	SGB7876	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus_psychrotolerans	1798643.0	497.0	4212.0	70.8774084	0.73664825	0.353103979
MASTER_WP4_CSIC_1__P2243_73323__bin.19	MASTER_WP4_CSIC_1	P2243_73323	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2234987.0	410.0	6611.0	85.97172619	3.072443182	0.438865193
MASTER_WP4_CSIC_1__P2149_73322__bin.22	MASTER_WP4_CSIC_1	P2149_73322	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2411043.0	52.0	79017.0	53.21100917	0.180209699	0.56234501
MASTER_WP4_CSIC_1__P2229_73323__bin.5	MASTER_WP4_CSIC_1	P2229_73323	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	884088.0	54.0	24301.0	56.43030429	0.20014556	0.400999674
MASTER_WP4_CSIC_1__P2138_73322__bin.8	MASTER_WP4_CSIC_1	P2138_73322	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	3637512.0	1083.0	3671.0	52.29885057	1.724137931	0.561744401
MASTER_WP4_CSIC_1__P2196_73323__bin.5	MASTER_WP4_CSIC_1	P2196_73323	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1453632.0	193.0	8750.0	82.30032754	0.264550265	0.393112562
MASTER_WP4_CSIC_1__P2238_73323__bin.1	MASTER_WP4_CSIC_1	P2238_73323	assigned	SGB7832	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_simulans	2517369.0	128.0	28530.0	98.84156122	1.79558011	0.359432407
MASTER_WP4_CSIC_1__P2162_73322__bin.4	MASTER_WP4_CSIC_1	P2162_73322	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2117540.0	133.0	25303.0	95.79782917	0.85191538	0.349628342
MASTER_WP4_CSIC_1__P2146_73322__bin.6	MASTER_WP4_CSIC_1	P2146_73322	assigned	SGB7902	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_maltaromaticum	3590488.0	181.0	38648.0	98.90710383	4.918032787	0.343127731
MASTER_WP4_CSIC_1__P2167_73322__bin.2	MASTER_WP4_CSIC_1	P2167_73322	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1792099.0	92.0	32751.0	99.45652174	0.407608696	0.420450544
MASTER_WP4_CSIC_1__P2247_73323__bin.18	MASTER_WP4_CSIC_1	P2247_73323	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1663024.0	450.0	4135.0	65.64700771	1.759259259	0.328745707
MASTER_WP4_CSIC_1__P2215_73323__bin.2	MASTER_WP4_CSIC_1	P2215_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	908499.0	145.0	8926.0	50.5015674	0.0	0.351716403
MASTER_WP4_CSIC_1__P2245_73323__bin.25	MASTER_WP4_CSIC_1	P2245_73323	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1420995.0	76.0	34343.0	73.36956522	0.0	0.420275933
MASTER_WP4_CSIC_1__P2196_73323__bin.2	MASTER_WP4_CSIC_1	P2196_73323	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	791497.0	77.0	11099.0	56.03448276	0.0	0.397684388
MASTER_WP4_CSIC_1__P2224_73323__bin.4	MASTER_WP4_CSIC_1	P2224_73323	assigned	SGB8219	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_dysgalactiae	1830500.0	261.0	9489.0	92.95354027	1.531895777	0.392816717
MASTER_WP4_CSIC_1__P2239_73323__bin.21	MASTER_WP4_CSIC_1	P2239_73323	assigned	SGB7879	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Alkalibacterium	Alkalibacterium_gilvum	1965896.0	197.0	17785.0	91.93989071	1.275045537	0.364198818
MASTER_WP4_CSIC_1__P2249_73323__bin.1	MASTER_WP4_CSIC_1	P2249_73323	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	1479759.0	330.0	5400.0	60.16556291	2.483443709	0.374314331
MASTER_WP4_CSIC_1__P2234_73323__bin.8	MASTER_WP4_CSIC_1	P2234_73323	assigned	SGB10130	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_hormaechei	4538465.0	301.0	24181.0	96.59220164	2.059487305	0.556158745
MASTER_WP4_CSIC_1__P2248_73323__bin.1	MASTER_WP4_CSIC_1	P2248_73323	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1044899.0	332.0	3371.0	58.90000865	1.902173913	0.423483992
MASTER_WP4_CSIC_1__P2249_73323__bin.5	MASTER_WP4_CSIC_1	P2249_73323	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2141384.0	404.0	6662.0	78.46277343	3.311258278	0.353441513
MASTER_WP4_CSIC_1__P2149_73322__bin.32	MASTER_WP4_CSIC_1	P2149_73322	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2691443.0	248.0	37902.0	93.65740741	1.111111111	0.329777372
MASTER_WP4_CSIC_1__P2219_73323__bin.3	MASTER_WP4_CSIC_1	P2219_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1492729.0	101.0	23523.0	56.89655172	0.0	0.352849044
MASTER_WP4_CSIC_1__P2195_73323__bin.1	MASTER_WP4_CSIC_1	P2195_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1386623.0	87.0	22152.0	69.78056426	0.0	0.357842759
MASTER_WP4_CSIC_1__P2246_73323__bin.15	MASTER_WP4_CSIC_1	P2246_73323	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	982644.0	48.0	28260.0	66.35416667	1.25	0.457623514
MASTER_WP4_CSIC_1__P2137_73322__bin.39	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB99464	ufSGB	Family	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	GGB141054	GGB141054_SGB99464	3594864.0	88.0	77262.0	98.56927711	1.40562249	0.64331168
MASTER_WP4_CSIC_1__P2227_73323__bin.7	MASTER_WP4_CSIC_1	P2227_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1954732.0	153.0	21994.0	90.99756543	0.880503145	0.355266093
MASTER_WP4_CSIC_1__P2199_73323__bin.4	MASTER_WP4_CSIC_1	P2199_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1200934.0	67.0	22264.0	62.88401254	0.0	0.35759334
MASTER_WP4_CSIC_1__P2236_73323__bin.6	MASTER_WP4_CSIC_1	P2236_73323	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1072615.0	20.0	97726.0	64.51965066	0.145560408	0.394271943
MASTER_WP4_CSIC_1__P2216_73323__bin.4	MASTER_WP4_CSIC_1	P2216_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1003887.0	136.0	9501.0	59.43573668	0.0	0.350759597
MASTER_WP4_CSIC_1__P2250_73323__bin.5	MASTER_WP4_CSIC_1	P2250_73323	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1843346.0	300.0	8413.0	88.70793844	0.628930818	0.357968607
MASTER_WP4_CSIC_1__P2237_73323__bin.9	MASTER_WP4_CSIC_1	P2237_73323	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2864433.0	116.0	41430.0	93.96396396	0.990990991	0.67542861
MASTER_WP4_CSIC_1__P2155_73322__bin.12	MASTER_WP4_CSIC_1	P2155_73322	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1670384.0	183.0	12065.0	84.6049171	1.635220126	0.392693536
MASTER_WP4_CSIC_1__P2168_73322__bin.4	MASTER_WP4_CSIC_1	P2168_73322	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1696384.0	162.0	14877.0	69.46708464	0.0	0.355142468
MASTER_WP4_CSIC_1__P2137_73322__bin.3	MASTER_WP4_CSIC_1	P2137_73322	assigned	SGB99463	uSGB	Family	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	GGB72303	GGB72303_SGB99463	3175646.0	68.0	88232.0	96.92771084	0.903614458	0.660744932
MASTER_WP4_CSIC_1__P2197_73323__bin.3	MASTER_WP4_CSIC_1	P2197_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1093481.0	70.0	22306.0	59.43573668	0.0	0.352091166
MASTER_WP4_CSIC_1__P2229_73323__bin.7	MASTER_WP4_CSIC_1	P2229_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1514989.0	103.0	25250.0	76.10062893	0.0	0.352364935
MASTER_WP4_CSIC_1__P2237_73323__bin.4	MASTER_WP4_CSIC_1	P2237_73323	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	4041831.0	448.0	14328.0	98.83040936	1.461988304	0.701558526
MASTER_WP4_CSIC_1__P2156_73322__bin.7	MASTER_WP4_CSIC_1	P2156_73322	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1534588.0	79.0	29520.0	91.35802469	0.0	0.39363725
MASTER_WP4_CSIC_1__P2248_73323__bin.8	MASTER_WP4_CSIC_1	P2248_73323	assigned	SGB49082	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	2360478.0	210.0	19947.0	92.86684783	1.902173913	0.387853647
MASTER_WP4_CSIC_1__P2153_73322__bin.7	MASTER_WP4_CSIC_1	P2153_73322	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1460403.0	201.0	8440.0	77.93794742	1.006289308	0.392488923
MASTER_WP4_CSIC_1__P2146_73322__bin.1	MASTER_WP4_CSIC_1	P2146_73322	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1283822.0	77.0	24024.0	78.49344978	0.145560408	0.395039967
MASTER_WP4_CSIC_1__P2244_73323__bin.12	MASTER_WP4_CSIC_1	P2244_73323	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1382921.0	83.0	24218.0	76.21753247	0.0	0.369644398
MASTER_WP4_CSIC_1__P2214_73323__bin.1	MASTER_WP4_CSIC_1	P2214_73323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	995831.0	147.0	8791.0	55.67398119	0.0	0.350935048
MASTER_WP4_CSIC_1__P2165_73322__bin.10	MASTER_WP4_CSIC_1	P2165_73322	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	844656.0	264.0	3490.0	56.52037618	1.724137931	0.412419967
MASTER_WP4_CSIC_1__P2240_73323__bin.10	MASTER_WP4_CSIC_1	P2240_73323	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	1634857.0	299.0	7046.0	72.49448124	0.242825607	0.358640542
