MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_TEAGASC_1__TGS07-25__bin.1	MASTER_WP4_TEAGASC_1	TGS07-25	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2877981.0	313.0	13197.0	98.88888889	2.222222222	0.325322509
MASTER_WP4_TEAGASC_1__TGS07-25__bin.2	MASTER_WP4_TEAGASC_1	TGS07-25	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2142109.0	166.0	18687.0	92.81663255	0.880503145	0.354438546
MASTER_WP4_TEAGASC_1__TGS07-25__bin.5	MASTER_WP4_TEAGASC_1	TGS07-25	assigned	SGB98800	ufSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98800	5096834.0	124.0	78378.0	99.1375969	1.162790698	0.628757578
MASTER_WP4_TEAGASC_1__TGS07-25__bin.6	MASTER_WP4_TEAGASC_1	TGS07-25	assigned	SGB98994	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10111	GGB10111_SGB98994	3585962.0	306.0	18512.0	96.30630631	1.864864865	0.706717472
MASTER_WP4_TEAGASC_1__TGS07-25__bin.9	MASTER_WP4_TEAGASC_1	TGS07-25	assigned	SGB87479	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_FME24	4366962.0	702.0	8640.0	94.15204678	2.875243665	0.697306732
MASTER_WP4_TEAGASC_1__TGS07-27__bin.2	MASTER_WP4_TEAGASC_1	TGS07-27	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1892404.0	210.0	16467.0	70.78449437	1.603773585	0.350743816
MASTER_WP4_TEAGASC_1__TGS07-29__bin.2	MASTER_WP4_TEAGASC_1	TGS07-29	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1319299.0	412.0	3441.0	55.48589342	1.724137931	0.348017394
MASTER_WP4_TEAGASC_1__TGS07-29__bin.3	MASTER_WP4_TEAGASC_1	TGS07-29	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1837776.0	210.0	16351.0	65.78369906	0.0	0.350853967
MASTER_WP4_TEAGASC_1__TGS07-30__bin.2	MASTER_WP4_TEAGASC_1	TGS07-30	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1388123.0	109.0	18628.0	62.02194357	0.0	0.353114962
MASTER_WP4_TEAGASC_1__TGS08-20__bin.1	MASTER_WP4_TEAGASC_1	TGS08-20	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1865980.0	436.0	5277.0	76.61885138	0.757575758	0.350881574
MASTER_WP4_TEAGASC_1__TGS08-21__bin.1	MASTER_WP4_TEAGASC_1	TGS08-21	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1795109.0	167.0	16222.0	87.79874214	0.314465409	0.391656997
MASTER_WP4_TEAGASC_1__TGS08-21__bin.2	MASTER_WP4_TEAGASC_1	TGS08-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1943487.0	163.0	21295.0	68.36990596	0.0	0.347510428
MASTER_WP4_TEAGASC_1__TGS08-21__bin.6	MASTER_WP4_TEAGASC_1	TGS08-21	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1565463.0	49.0	39622.0	98.94179894	0.176366843	0.394650656
MASTER_WP4_TEAGASC_1__TGS08-21__bin.7	MASTER_WP4_TEAGASC_1	TGS08-21	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1817983.0	314.0	7533.0	88.07258526	0.314465409	0.356363618
MASTER_WP4_TEAGASC_1__TGS08-21__bin.8	MASTER_WP4_TEAGASC_1	TGS08-21	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1637984.0	83.0	34927.0	87.23402742	0.529100529	0.377053744
MASTER_WP4_TEAGASC_1__TGS08-22__bin.2	MASTER_WP4_TEAGASC_1	TGS08-22	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1732921.0	52.0	45124.0	100.0	0.0	0.392253311
MASTER_WP4_TEAGASC_1__TGS08-22__bin.3	MASTER_WP4_TEAGASC_1	TGS08-22	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1475991.0	239.0	6743.0	77.56116859	1.603773585	0.391107398
MASTER_WP4_TEAGASC_1__TGS08-22__bin.6	MASTER_WP4_TEAGASC_1	TGS08-22	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2145126.0	181.0	20364.0	88.32978292	0.880503145	0.348133396
MASTER_WP4_TEAGASC_1__TGS08-23__bin.11	MASTER_WP4_TEAGASC_1	TGS08-23	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1055451.0	43.0	37502.0	53.96825397	0.0	0.395361793
MASTER_WP4_TEAGASC_1__TGS08-23__bin.13	MASTER_WP4_TEAGASC_1	TGS08-23	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1863362.0	174.0	16125.0	87.95597484	1.320754717	0.391080745
MASTER_WP4_TEAGASC_1__TGS08-23__bin.2	MASTER_WP4_TEAGASC_1	TGS08-23	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1908871.0	153.0	20396.0	69.23197492	0.0	0.348498668
MASTER_WP4_TEAGASC_1__TGS08-23__bin.6	MASTER_WP4_TEAGASC_1	TGS08-23	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1217178.0	252.0	6036.0	59.02205342	0.075471698	0.354259607
MASTER_WP4_TEAGASC_1__TGS08-24__bin.1	MASTER_WP4_TEAGASC_1	TGS08-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1952590.0	151.0	21559.0	67.71159875	0.0	0.347552226
MASTER_WP4_TEAGASC_1__TGS08-24__bin.4	MASTER_WP4_TEAGASC_1	TGS08-24	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1776122.0	145.0	18986.0	82.66666667	0.86163522	0.391814301
MASTER_WP4_TEAGASC_1__TGS08-24__bin.6	MASTER_WP4_TEAGASC_1	TGS08-24	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1085411.0	43.0	35623.0	59.25925926	0.0	0.39575055
MASTER_WP4_TEAGASC_1__TGS08-25__bin.4	MASTER_WP4_TEAGASC_1	TGS08-25	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1693761.0	154.0	14338.0	85.47169811	0.691823899	0.393655303
MASTER_WP4_TEAGASC_1__TGS08-25__bin.7	MASTER_WP4_TEAGASC_1	TGS08-25	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1109988.0	42.0	37502.0	60.84656085	0.176366843	0.395512384
MASTER_WP4_TEAGASC_1__TGS08-26__bin.1	MASTER_WP4_TEAGASC_1	TGS08-26	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1092863.0	202.0	7351.0	53.60501567	0.0	0.354263069
MASTER_WP4_TEAGASC_1__TGS08-26__bin.2	MASTER_WP4_TEAGASC_1	TGS08-26	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1819979.0	118.0	20218.0	87.30458221	1.006289308	0.391953973
MASTER_WP4_TEAGASC_1__TGS08-26__bin.4	MASTER_WP4_TEAGASC_1	TGS08-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2087184.0	173.0	21553.0	68.28631139	0.0	0.346986179
MASTER_WP4_TEAGASC_1__TGS08-27__bin.2	MASTER_WP4_TEAGASC_1	TGS08-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1949571.0	121.0	24883.0	93.28442971	0.505050505	0.350137543
MASTER_WP4_TEAGASC_1__TGS08-27__bin.5	MASTER_WP4_TEAGASC_1	TGS08-27	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1374731.0	109.0	17458.0	65.98746082	0.0	0.357891835
MASTER_WP4_TEAGASC_1__TGS08-28__bin.2	MASTER_WP4_TEAGASC_1	TGS08-28	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	813950.0	72.0	16206.0	53.44827586	0.0	0.360265373
MASTER_WP4_TEAGASC_1__TGS08-28__bin.4	MASTER_WP4_TEAGASC_1	TGS08-28	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2071525.0	123.0	26064.0	94.08143939	1.830808081	0.350650366
MASTER_WP4_TEAGASC_1__TGS08-29__bin.1	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	3288659.0	162.0	29272.0	90.38007864	0.726299694	0.566181231
MASTER_WP4_TEAGASC_1__TGS08-29__bin.11	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1947118.0	24.0	119853.0	77.31277533	0.587371512	0.553785646
MASTER_WP4_TEAGASC_1__TGS08-29__bin.14	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2877289.0	75.0	70851.0	97.64492754	0.264190821	0.463696208
MASTER_WP4_TEAGASC_1__TGS08-29__bin.16	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1789168.0	459.0	4391.0	82.32407407	0.017921147	0.329465986
MASTER_WP4_TEAGASC_1__TGS08-29__bin.19	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	1895102.0	664.0	2989.0	53.15958816	1.951951952	0.678327605
MASTER_WP4_TEAGASC_1__TGS08-29__bin.21	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	3093004.0	132.0	43851.0	95.72072072	1.02960103	0.691695193
MASTER_WP4_TEAGASC_1__TGS08-29__bin.22	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB10459	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_immobilis	2356475.0	344.0	8837.0	76.61311788	1.73992674	0.431722382
MASTER_WP4_TEAGASC_1__TGS08-29__bin.23	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2133751.0	69.0	55635.0	99.24242424	0.0	0.351073766
MASTER_WP4_TEAGASC_1__TGS08-29__bin.24	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB11826	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_alkaliphila	4087421.0	149.0	38462.0	97.03947368	0.909961686	0.529382464
MASTER_WP4_TEAGASC_1__TGS08-29__bin.26	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB96891	uSGB	Genus	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Jeotgalicoccus	Jeotgalicoccus_SGB96891	1628793.0	138.0	21359.0	77.39463602	1.436781609	0.408275944
MASTER_WP4_TEAGASC_1__TGS08-29__bin.28	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2469005.0	154.0	24238.0	91.3377193	0.0	0.673649912
MASTER_WP4_TEAGASC_1__TGS08-29__bin.31	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB99014	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4776489.0	474.0	19546.0	95.73643411	3.294573643	0.689442392
MASTER_WP4_TEAGASC_1__TGS08-29__bin.36	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1735883.0	127.0	18342.0	98.36956522	0.27173913	0.422154028
MASTER_WP4_TEAGASC_1__TGS08-29__bin.37	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB98783	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB98783	3408972.0	171.0	34207.0	97.63379205	1.490825688	0.690585608
MASTER_WP4_TEAGASC_1__TGS08-29__bin.39	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB98950	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10128	GGB10128_SGB98950	3067070.0	416.0	10719.0	91.80555556	1.666666667	0.726216552
MASTER_WP4_TEAGASC_1__TGS08-29__bin.40	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	1409106.0	350.0	4702.0	54.56950457	0.925925926	0.676111662
MASTER_WP4_TEAGASC_1__TGS08-29__bin.45	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	3516978.0	45.0	133118.0	99.27916121	0.458715596	0.593986087
MASTER_WP4_TEAGASC_1__TGS08-29__bin.48	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB7820	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	2532561.0	64.0	114443.0	98.34254144	1.104972376	0.324158826
MASTER_WP4_TEAGASC_1__TGS08-29__bin.52	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	2951845.0	474.0	7347.0	77.72486772	1.587301587	0.438673779
MASTER_WP4_TEAGASC_1__TGS08-29__bin.55	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	2880601.0	486.0	8955.0	77.48538012	2.729044834	0.704350932
MASTER_WP4_TEAGASC_1__TGS08-29__bin.60	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB69136	uSGB	Other	Bacteria	Actinomycetota	CFGB92234	OFGB92234	FGB92234	GGB49272	GGB49272_SGB69136	2220192.0	18.0	311943.0	94.54191033	0.0	0.553532758
MASTER_WP4_TEAGASC_1__TGS08-29__bin.61	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2629011.0	207.0	15780.0	96.19565217	1.630434783	0.430230988
MASTER_WP4_TEAGASC_1__TGS08-29__bin.62	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB7876	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus_psychrotolerans	2492519.0	195.0	20008.0	95.56797865	2.641165756	0.346849512
MASTER_WP4_TEAGASC_1__TGS08-29__bin.64	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	5322763.0	27.0	257331.0	98.21428571	0.558035714	0.553289335
MASTER_WP4_TEAGASC_1__TGS08-29__bin.65	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB10142	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Lelliottia	Lelliottia_amnigena	3732338.0	541.0	8435.0	88.33870088	4.694868623	0.535628606
MASTER_WP4_TEAGASC_1__TGS08-29__bin.67	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB60172	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB42949	GGB42949_SGB60172	2112346.0	281.0	8839.0	79.47775593	0.753604194	0.560898641
MASTER_WP4_TEAGASC_1__TGS08-29__bin.68	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3367805.0	264.0	20068.0	96.89922481	1.501937984	0.687501503
MASTER_WP4_TEAGASC_1__TGS08-29__bin.69	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2430421.0	407.0	7586.0	80.36821705	1.220930233	0.633766331
MASTER_WP4_TEAGASC_1__TGS08-29__bin.73	MASTER_WP4_TEAGASC_1	TGS08-29	assigned	SGB11837	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_titanicae	4723199.0	427.0	14536.0	95.73310623	2.036849222	0.548350175
MASTER_WP4_TEAGASC_1__TGS08-30__bin.11	MASTER_WP4_TEAGASC_1	TGS08-30	assigned	SGB7820	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	2413313.0	394.0	7916.0	89.31444187	1.104972376	0.320769001
MASTER_WP4_TEAGASC_1__TGS08-30__bin.12	MASTER_WP4_TEAGASC_1	TGS08-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2551551.0	214.0	27030.0	97.66666667	1.990740741	0.328555063
MASTER_WP4_TEAGASC_1__TGS08-30__bin.14	MASTER_WP4_TEAGASC_1	TGS08-30	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	3172883.0	662.0	5996.0	83.05068226	4.434697856	0.70517854
MASTER_WP4_TEAGASC_1__TGS08-30__bin.15	MASTER_WP4_TEAGASC_1	TGS08-30	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	3218950.0	113.0	41913.0	91.81738751	1.162079511	0.59751565
MASTER_WP4_TEAGASC_1__TGS08-30__bin.2	MASTER_WP4_TEAGASC_1	TGS08-30	assigned	SGB93100	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB93100	4473409.0	548.0	12331.0	68.44827586	3.448275862	0.622159521
MASTER_WP4_TEAGASC_1__TGS08-30__bin.4	MASTER_WP4_TEAGASC_1	TGS08-30	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2098007.0	667.0	3368.0	53.07170543	0.872093023	0.690547744
MASTER_WP4_TEAGASC_1__TGS08-30__bin.6	MASTER_WP4_TEAGASC_1	TGS08-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1669395.0	54.0	50304.0	82.1969697	0.189393939	0.351721432
MASTER_WP4_TEAGASC_1__TGS08-30__bin.7	MASTER_WP4_TEAGASC_1	TGS08-30	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2118805.0	400.0	6370.0	69.49473976	0.581395349	0.63583907
MASTER_WP4_TEAGASC_1__TGS09-22__bin.1	MASTER_WP4_TEAGASC_1	TGS09-22	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1870353.0	326.0	7636.0	72.4137931	0.0	0.349212154
MASTER_WP4_TEAGASC_1__TGS09-22__bin.2	MASTER_WP4_TEAGASC_1	TGS09-22	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2109636.0	180.0	18522.0	92.14339069	0.880503145	0.354911937
MASTER_WP4_TEAGASC_1__TGS09-23__bin.2	MASTER_WP4_TEAGASC_1	TGS09-23	assigned	SGB12146	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_reactans	3236007.0	889.0	4069.0	64.88916516	1.263704593	0.608314815
MASTER_WP4_TEAGASC_1__TGS09-23__bin.4	MASTER_WP4_TEAGASC_1	TGS09-23	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1077271.0	87.0	21387.0	54.78056426	0.0	0.356482259
MASTER_WP4_TEAGASC_1__TGS09-24__bin.1	MASTER_WP4_TEAGASC_1	TGS09-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2303759.0	35.0	144993.0	96.60377358	0.283018868	0.348826418
MASTER_WP4_TEAGASC_1__TGS09-25__bin.2	MASTER_WP4_TEAGASC_1	TGS09-25	assigned	SGB12146	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_reactans	5840741.0	591.0	20152.0	96.69770296	0.774456522	0.609192566
MASTER_WP4_TEAGASC_1__TGS09-25__bin.4	MASTER_WP4_TEAGASC_1	TGS09-25	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1205801.0	90.0	22376.0	59.95297806	0.0	0.357860045
MASTER_WP4_TEAGASC_1__TGS09-25__bin.7	MASTER_WP4_TEAGASC_1	TGS09-25	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1506710.0	22.0	144994.0	69.52830189	0.0	0.349130224
MASTER_WP4_TEAGASC_1__TGS09-26__bin.4	MASTER_WP4_TEAGASC_1	TGS09-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2462110.0	43.0	144993.0	99.62264151	0.283018868	0.348191186
MASTER_WP4_TEAGASC_1__TGS09-26__bin.5	MASTER_WP4_TEAGASC_1	TGS09-26	assigned	SGB12146	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_reactans	2944692.0	821.0	4182.0	58.07210031	0.0	0.608817493
MASTER_WP4_TEAGASC_1__TGS09-27__bin.1	MASTER_WP4_TEAGASC_1	TGS09-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1249914.0	61.0	30862.0	57.71159875	0.0	0.348935207
MASTER_WP4_TEAGASC_1__TGS09-28__bin.2	MASTER_WP4_TEAGASC_1	TGS09-28	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1499889.0	157.0	12212.0	68.57366771	0.0	0.356165023
MASTER_WP4_TEAGASC_1__TGS10-21__bin.1	MASTER_WP4_TEAGASC_1	TGS10-21	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2078657.0	153.0	21389.0	83.50614176	1.163522013	0.355245238
MASTER_WP4_TEAGASC_1__TGS10-21__bin.6	MASTER_WP4_TEAGASC_1	TGS10-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2121859.0	284.0	11488.0	89.57218816	1.167929293	0.347869015
