MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
UNINA_SM_2025__SRR34821014__bin.13	UNINA_SM_2025	SRR34821014	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2213212.0	230.0	15631.0	84.77	0.82	0.35
UNINA_SM_2025__SRR34821014__bin.15	UNINA_SM_2025	SRR34821014	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	1807209.0	552.0	3738.0	61.53	1.41	0.39
UNINA_SM_2025__SRR34821014__bin.25	UNINA_SM_2025	SRR34821014	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2654740.0	230.0	16148.0	80.53	0.85	0.42
UNINA_SM_2025__SRR34821014__bin.26	UNINA_SM_2025	SRR34821014	assigned	SGB10037	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	Buttiauxella_gaviniae	4196969.0	425.0	14206.0	87.42	4.0	0.5
UNINA_SM_2025__SRR34821014__bin.28	UNINA_SM_2025	SRR34821014	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1668914.0	65.0	53037.0	99.8	2.11	0.38
UNINA_SM_2025__SRR34821014__bin.30	UNINA_SM_2025	SRR34821014	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2205363.0	238.0	14021.0	83.81	2.07	0.35
UNINA_SM_2025__SRR34821014__bin.31	UNINA_SM_2025	SRR34821014	assigned	SGB213093	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_SGB213093	3586182.0	417.0	12626.0	90.13	1.88	0.44
UNINA_SM_2025__SRR34821014__bin.32	UNINA_SM_2025	SRR34821014	assigned	SGB99650	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB99650	2396285.0	228.0	14170.0	79.85	3.66	0.45
UNINA_SM_2025__SRR34821014__bin.36	UNINA_SM_2025	SRR34821014	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2429155.0	135.0	36533.0	85.88	0.71	0.36
UNINA_SM_2025__SRR34821014__bin.4	UNINA_SM_2025	SRR34821014	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1940019.0	122.0	28000.0	93.23	3.08	0.4
UNINA_SM_2025__SRR34821014__bin.7	UNINA_SM_2025	SRR34821014	assigned	SGB10122	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	5241418.0	421.0	18892.0	94.29	2.75	0.58
UNINA_SM_2025__SRR34821015__bin.12	UNINA_SM_2025	SRR34821015	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2850110.0	149.0	32604.0	100.0	0.03	0.38
UNINA_SM_2025__SRR34821015__bin.17	UNINA_SM_2025	SRR34821015	assigned	SGB99699	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	GGB72487	GGB72487_SGB99699	3662365.0	501.0	9523.0	91.81	1.22	0.41
UNINA_SM_2025__SRR34821015__bin.18	UNINA_SM_2025	SRR34821015	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1830096.0	258.0	9539.0	73.73	4.46	0.39
UNINA_SM_2025__SRR34821015__bin.19	UNINA_SM_2025	SRR34821015	assigned	SGB99650	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB99650	2017615.0	450.0	4925.0	69.9	1.1	0.45
UNINA_SM_2025__SRR34821015__bin.20	UNINA_SM_2025	SRR34821015	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	2059312.0	413.0	6406.0	75.84	4.03	0.36
UNINA_SM_2025__SRR34821015__bin.28	UNINA_SM_2025	SRR34821015	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1959232.0	98.0	30816.0	92.91	4.48	0.4
UNINA_SM_2025__SRR34821015__bin.3	UNINA_SM_2025	SRR34821015	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1612190.0	42.0	72212.0	99.68	2.12	0.38
UNINA_SM_2025__SRR34821015__bin.4	UNINA_SM_2025	SRR34821015	assigned	SGB96826	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_SGB96826	4481006.0	79.0	94495.0	98.97	2.33	0.53
UNINA_SM_2025__SRR34821016__bin.10	UNINA_SM_2025	SRR34821016	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1868951.0	124.0	23304.0	94.14	1.05	0.41
UNINA_SM_2025__SRR34821016__bin.11	UNINA_SM_2025	SRR34821016	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1787723.0	78.0	44318.0	99.21	0.17	0.38
UNINA_SM_2025__SRR34821016__bin.14	UNINA_SM_2025	SRR34821016	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1767621.0	178.0	18244.0	67.33	0.54	0.35
UNINA_SM_2025__SRR34821016__bin.3	UNINA_SM_2025	SRR34821016	assigned	SGB7973	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	2055557.0	217.0	14097.0	95.75	2.71	0.4
UNINA_SM_2025__SRR34821018__bin.1	UNINA_SM_2025	SRR34821018	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	2542593.0	236.0	18724.0	86.73	0.87	0.35
UNINA_SM_2025__SRR34821018__bin.10	UNINA_SM_2025	SRR34821018	assigned	SGB12293	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_putida	4872335.0	255.0	26738.0	83.23	0.8	0.63
UNINA_SM_2025__SRR34821018__bin.14	UNINA_SM_2025	SRR34821018	assigned	SGB12101	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lundensis	3268072.0	308.0	14323.0	55.35	3.86	0.59
UNINA_SM_2025__SRR34821018__bin.15	UNINA_SM_2025	SRR34821018	assigned	SGB10380	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_guillouiae	3521845.0	641.0	7052.0	83.26	0.81	0.38
UNINA_SM_2025__SRR34821018__bin.2	UNINA_SM_2025	SRR34821018	assigned	SGB10208	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Obesumbacterium	Obesumbacterium_proteus	2552941.0	393.0	7674.0	60.54	0.46	0.5
UNINA_SM_2025__SRR34821018__bin.22	UNINA_SM_2025	SRR34821018	assigned	SGB31156	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Kluyvera	Kluyvera_intermedia	3772947.0	312.0	16381.0	85.83	0.96	0.53
UNINA_SM_2025__SRR34821018__bin.23	UNINA_SM_2025	SRR34821018	assigned	SGB96826	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_SGB96826	3786525.0	60.0	100885.0	83.67	3.1	0.53
UNINA_SM_2025__SRR34821018__bin.26	UNINA_SM_2025	SRR34821018	assigned	SGB81714	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_bonaserana	5181991.0	78.0	136801.0	99.48	2.73	0.52
UNINA_SM_2025__SRR34821018__bin.3	UNINA_SM_2025	SRR34821018	assigned	SGB12457	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	3806531.0	803.0	6166.0	72.24	4.78	0.66
UNINA_SM_2025__SRR34821018__bin.30	UNINA_SM_2025	SRR34821018	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	3974982.0	258.0	21981.0	84.69	4.09	0.48
UNINA_SM_2025__SRR34821018__bin.35	UNINA_SM_2025	SRR34821018	assigned	SGB12266	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_qingdaonensis	3195410.0	96.0	60424.0	52.83	0.16	0.65
UNINA_SM_2025__SRR34821018__bin.37	UNINA_SM_2025	SRR34821018	assigned	SGB12102	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_lundensis	2728619.0	271.0	13192.0	51.14	2.07	0.58
UNINA_SM_2025__SRR34821018__bin.39	UNINA_SM_2025	SRR34821018	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1004493.0	98.0	15733.0	50.57	0.12	0.35
UNINA_SM_2025__SRR34821018__bin.5	UNINA_SM_2025	SRR34821018	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1302327.0	243.0	6663.0	77.78	0.87	0.37
UNINA_SM_2025__SRR34821019__bin.3	UNINA_SM_2025	SRR34821019	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3088396.0	32.0	156803.0	100.0	0.55	0.45
UNINA_SM_2025__SRR34821019__bin.4	UNINA_SM_2025	SRR34821019	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2353838.0	74.0	73905.0	100.0	0.13	0.35
UNINA_SM_2025__SRR34821019__bin.5	UNINA_SM_2025	SRR34821019	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1412068.0	71.0	31257.0	82.64	0.08	0.51
UNINA_SM_2025__SRR34821019__bin.6	UNINA_SM_2025	SRR34821019	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1134784.0	47.0	40047.0	66.74	0.04	0.4
UNINA_SM_2025__SRR34821019__bin.7	UNINA_SM_2025	SRR34821019	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1430535.0	115.0	19274.0	83.5	0.14	0.37
UNINA_SM_2025__SRR34821019__bin.8	UNINA_SM_2025	SRR34821019	assigned	SGB7968	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2523183.0	42.0	100307.0	100.0	0.33	0.38
UNINA_SM_2025__SRR34821020__bin.1	UNINA_SM_2025	SRR34821020	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1973799.0	38.0	74576.0	99.51	0.22	0.63
UNINA_SM_2025__SRR34821020__bin.11	UNINA_SM_2025	SRR34821020	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1850754.0	113.0	28258.0	99.83	2.3	0.36
UNINA_SM_2025__SRR34821020__bin.13	UNINA_SM_2025	SRR34821020	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2685817.0	124.0	35295.0	95.56	1.8	0.45
UNINA_SM_2025__SRR34821020__bin.15	UNINA_SM_2025	SRR34821020	assigned	SGB33632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	2054252.0	287.0	8861.0	83.7	2.46	0.58
UNINA_SM_2025__SRR34821020__bin.16	UNINA_SM_2025	SRR34821020	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2956425.0	320.0	12483.0	88.48	0.12	0.42
UNINA_SM_2025__SRR34821020__bin.18	UNINA_SM_2025	SRR34821020	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1009307.0	230.0	5283.0	65.47	1.86	0.4
UNINA_SM_2025__SRR34821020__bin.20	UNINA_SM_2025	SRR34821020	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1370436.0	35.0	85805.0	80.6	4.22	0.38
UNINA_SM_2025__SRR34821020__bin.21	UNINA_SM_2025	SRR34821020	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	1798655.0	168.0	17258.0	77.68	0.39	0.36
UNINA_SM_2025__SRR34821020__bin.24	UNINA_SM_2025	SRR34821020	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1091484.0	70.0	23167.0	51.07	1.37	0.35
UNINA_SM_2025__SRR34821020__bin.3	UNINA_SM_2025	SRR34821020	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2809276.0	417.0	9303.0	95.67	2.28	0.68
UNINA_SM_2025__SRR34821020__bin.4	UNINA_SM_2025	SRR34821020	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1915781.0	311.0	6998.0	83.6	2.07	0.46
UNINA_SM_2025__SRR34821020__bin.6	UNINA_SM_2025	SRR34821020	assigned	SGB96826	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_SGB96826	4308109.0	126.0	60727.0	100.0	0.02	0.53
UNINA_SM_2025__SRR34821020__bin.7	UNINA_SM_2025	SRR34821020	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2290761.0	17.0	240127.0	99.99	1.19	0.43
UNINA_SM_2025__SRR34821020__bin.9	UNINA_SM_2025	SRR34821020	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1727043.0	46.0	76431.0	91.93	0.4	0.39
UNINA_SM_2025__SRR34821021__bin.1	UNINA_SM_2025	SRR34821021	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1966808.0	263.0	10260.0	77.36	3.71	0.39
UNINA_SM_2025__SRR34821021__bin.11	UNINA_SM_2025	SRR34821021	assigned	SGB12165	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_proteolytica	4324773.0	921.0	5719.0	66.72	2.45	0.61
UNINA_SM_2025__SRR34821021__bin.2	UNINA_SM_2025	SRR34821021	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2137535.0	80.0	48094.0	96.16	2.51	0.4
UNINA_SM_2025__SRR34821021__bin.3	UNINA_SM_2025	SRR34821021	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1600936.0	54.0	59750.0	99.8	0.29	0.38
UNINA_SM_2025__SRR34821021__bin.5	UNINA_SM_2025	SRR34821021	assigned	SGB96826	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_SGB96826	3068482.0	36.0	138582.0	65.84	0.08	0.53
UNINA_SM_2025__SRR34821021__bin.8	UNINA_SM_2025	SRR34821021	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2706838.0	300.0	14183.0	94.28	3.26	0.38
UNINA_SM_2025__SRR34821022__bin.11	UNINA_SM_2025	SRR34821022	assigned	SGB9956	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_rivipollensis	3951776.0	498.0	11012.0	87.3	1.7	0.62
UNINA_SM_2025__SRR34821022__bin.12	UNINA_SM_2025	SRR34821022	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1882889.0	99.0	27556.0	86.95	2.93	0.4
UNINA_SM_2025__SRR34821022__bin.15	UNINA_SM_2025	SRR34821022	assigned	SGB10068	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia_coli	3817533.0	179.0	33275.0	85.0	2.07	0.51
UNINA_SM_2025__SRR34821022__bin.17	UNINA_SM_2025	SRR34821022	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2709383.0	298.0	15398.0	95.2	0.91	0.39
UNINA_SM_2025__SRR34821022__bin.2	UNINA_SM_2025	SRR34821022	assigned	SGB10122	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_terrigena	5481305.0	213.0	42656.0	89.89	3.9	0.58
UNINA_SM_2025__SRR34821022__bin.20	UNINA_SM_2025	SRR34821022	assigned	SGB12165	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_proteolytica	6122736.0	408.0	20984.0	93.42	3.52	0.61
UNINA_SM_2025__SRR34821022__bin.22	UNINA_SM_2025	SRR34821022	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1459131.0	142.0	15600.0	64.51	0.65	0.35
UNINA_SM_2025__SRR34821022__bin.28	UNINA_SM_2025	SRR34821022	assigned	SGB100424	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1430668.0	103.0	18725.0	91.62	2.19	0.44
UNINA_SM_2025__SRR34821022__bin.29	UNINA_SM_2025	SRR34821022	assigned	SGB96826	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_SGB96826	2723502.0	123.0	48983.0	56.82	4.17	0.53
UNINA_SM_2025__SRR34821022__bin.34	UNINA_SM_2025	SRR34821022	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2111654.0	225.0	15134.0	75.68	2.4	0.35
UNINA_SM_2025__SRR34821022__bin.4	UNINA_SM_2025	SRR34821022	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1608982.0	45.0	83053.0	99.76	2.55	0.38
UNINA_SM_2025__SRR34821022__bin.6	UNINA_SM_2025	SRR34821022	assigned	SGB12213	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fluorescens	3330181.0	1016.0	3566.0	60.74	4.59	0.6
UNINA_SM_2025__SRR34821022__bin.9	UNINA_SM_2025	SRR34821022	assigned	SGB29821	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_suis	1537919.0	303.0	5744.0	76.51	3.93	0.4
UNINA_SM_2025__SRR34821023__bin.1	UNINA_SM_2025	SRR34821023	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	2916178.0	326.0	13388.0	99.23	2.41	0.68
UNINA_SM_2025__SRR34821023__bin.11	UNINA_SM_2025	SRR34821023	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1057495.0	68.0	26805.0	54.01	0.41	0.35
UNINA_SM_2025__SRR34821023__bin.17	UNINA_SM_2025	SRR34821023	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2216474.0	258.0	13552.0	97.48	2.24	0.43
UNINA_SM_2025__SRR34821023__bin.2	UNINA_SM_2025	SRR34821023	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2818067.0	41.0	108764.0	90.26	0.13	0.46
UNINA_SM_2025__SRR34821023__bin.21	UNINA_SM_2025	SRR34821023	assigned	SGB96826	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_SGB96826	4227122.0	315.0	20476.0	95.0	0.35	0.53
UNINA_SM_2025__SRR34821023__bin.7	UNINA_SM_2025	SRR34821023	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1129187.0	36.0	63447.0	51.49	0.99	0.4
UNINA_SM_2025__SRR34821023__bin.8	UNINA_SM_2025	SRR34821023	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2762904.0	244.0	17764.0	86.72	0.04	0.42
UNINA_SM_2025__SRR34821024__bin.11	UNINA_SM_2025	SRR34821024	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2256900.0	199.0	15077.0	73.43	2.61	0.42
UNINA_SM_2025__SRR34821024__bin.12	UNINA_SM_2025	SRR34821024	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3186634.0	290.0	16351.0	83.26	2.77	0.63
UNINA_SM_2025__SRR34821024__bin.15	UNINA_SM_2025	SRR34821024	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1514782.0	140.0	17441.0	73.66	1.88	0.4
UNINA_SM_2025__SRR34821024__bin.17	UNINA_SM_2025	SRR34821024	assigned	SGB99695	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Gammaproteobacteria_unclassified	Celerinatantimonadaceae	GGB72483	GGB72483_SGB99695	3267068.0	85.0	73056.0	93.69	0.77	0.42
UNINA_SM_2025__SRR34821024__bin.19	UNINA_SM_2025	SRR34821024	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	2953504.0	988.0	3113.0	66.16	0.21	0.7
UNINA_SM_2025__SRR34821024__bin.23	UNINA_SM_2025	SRR34821024	assigned	SGB10455	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_alimentarius	2148618.0	324.0	8623.0	67.77	4.66	0.43
UNINA_SM_2025__SRR34821024__bin.27	UNINA_SM_2025	SRR34821024	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1685984.0	46.0	75443.0	95.58	0.08	0.38
UNINA_SM_2025__SRR34821024__bin.28	UNINA_SM_2025	SRR34821024	assigned	SGB7127	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gasicomitatum	1598951.0	52.0	58522.0	95.61	0.07	0.37
UNINA_SM_2025__SRR34821024__bin.29	UNINA_SM_2025	SRR34821024	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2295601.0	116.0	42777.0	94.9	0.41	0.36
UNINA_SM_2025__SRR34821024__bin.30	UNINA_SM_2025	SRR34821024	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	4429136.0	254.0	25564.0	91.09	0.72	0.54
UNINA_SM_2025__SRR34821024__bin.37	UNINA_SM_2025	SRR34821024	assigned	SGB13906	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas_distincta	4166603.0	429.0	14658.0	98.17	2.68	0.39
