MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
LeechJ_2020__ERS3967741__bin.12	LeechJ_2020	ERS3967741	assigned	SGB12105	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_paraversuta	2690211.0	153.0	25634.0	63.68421053	0.0	0.585447015
LeechJ_2020__ERS3967741__bin.13	LeechJ_2020	ERS3967741	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	4643749.0	644.0	11586.0	94.07799047	1.369242779	0.535021596
LeechJ_2020__ERS3967741__bin.14	LeechJ_2020	ERS3967741	assigned	SGB29620	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_jiayinensis	2197402.0	64.0	63444.0	91.57608696	1.086956522	0.425628083
LeechJ_2020__ERS3967741__bin.2	LeechJ_2020	ERS3967741	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2479327.0	184.0	21076.0	97.89050728	1.38121547	0.364495284
LeechJ_2020__ERS3967741__bin.4	LeechJ_2020	ERS3967741	assigned	SGB7689	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_mycoides	2333660.0	29.0	118834.0	66.07142857	0.0	0.3607175
LeechJ_2020__ERS3967741__bin.6	LeechJ_2020	ERS3967741	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1962279.0	79.0	50148.0	100.0	0.705467372	0.377141069
LeechJ_2020__ERS3967741__bin.9	LeechJ_2020	ERS3967741	assigned	SGB7127	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gasicomitatum	1853871.0	19.0	184384.0	99.12609238	0.0	0.366598863
LeechJ_2020__ERS3967742__bin.1	LeechJ_2020	ERS3967742	assigned	SGB7177	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_inopinatus	1878745.0	83.0	39142.0	97.99382716	0.019290123	0.38569098
LeechJ_2020__ERS3967742__bin.2	LeechJ_2020	ERS3967742	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1336003.0	305.0	5157.0	68.98680124	0.815217391	0.412441439
LeechJ_2020__ERS3967743__bin.1	LeechJ_2020	ERS3967743	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1033204.0	16.0	111022.0	60.34482759	0.0	0.467364625
LeechJ_2020__ERS3967743__bin.2	LeechJ_2020	ERS3967743	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1636923.0	49.0	67033.0	97.87117904	0.363901019	0.390676287
LeechJ_2020__ERS3967744__bin.6	LeechJ_2020	ERS3967744	assigned	SGB7225	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_diolivorans	3196176.0	125.0	41803.0	98.9375	0.625	0.400358741
LeechJ_2020__ERS3967744__bin.7	LeechJ_2020	ERS3967744	assigned	SGB1200	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_cerevisiae	1350435.0	6.0	863046.0	50.74626866	0.0	0.583540859
LeechJ_2020__ERS3967745__bin.1	LeechJ_2020	ERS3967745	assigned	SGB17248	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_longum	1268570.0	428.0	3043.0	51.17273791	0.115207373	0.604290658
LeechJ_2020__ERS3967745__bin.4	LeechJ_2020	ERS3967745	assigned	SGB7088	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_mucosae	1112393.0	333.0	3674.0	65.66557493	0.815217391	0.473931425
