MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
AlvarezOrdonezA_xxxx__Q06-26__bin.8	AlvarezOrdonezA_xxxx	Q06-26	assigned	SGB7865	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_epidermidis	2197837.0	323.0	8619.0	91.52248919	0.877544986	0.324537261
AlvarezOrdonezA_xxxx__Q08-24__bin.1	AlvarezOrdonezA_xxxx	Q08-24	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	5197077.0	490.0	17434.0	95.50811252	2.543015434	0.562322244
AlvarezOrdonezA_xxxx__Q04-29__bin.4	AlvarezOrdonezA_xxxx	Q04-29	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2281441.0	311.0	12024.0	97.61006289	1.603773585	0.34951638
AlvarezOrdonezA_xxxx__F02-18__bin.7	AlvarezOrdonezA_xxxx	F02-18	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	2091340.0	515.0	4849.0	87.11350294	1.782897468	0.426786654
AlvarezOrdonezA_xxxx__C07-16__bin.7	AlvarezOrdonezA_xxxx	C07-16	assigned	SGB98454	ufSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_SGB98454	1638641.0	399.0	4812.0	73.66445916	2.207505519	0.608270512
AlvarezOrdonezA_xxxx__Q01-25__bin.3	AlvarezOrdonezA_xxxx	Q01-25	assigned	SGB16638	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_antiquum	2148185.0	718.0	3182.0	58.49252492	1.744186047	0.629455564
AlvarezOrdonezA_xxxx__Q02-25__bin.4	AlvarezOrdonezA_xxxx	Q02-25	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1241551.0	228.0	6208.0	76.84627781	0.145560408	0.400421731
AlvarezOrdonezA_xxxx__Q01-22__bin.3	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB99376	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	GGB7985	GGB7985_SGB99376	2379658.0	536.0	5231.0	82.20862914	4.002088397	0.615298921
AlvarezOrdonezA_xxxx__Q06-27__bin.2	AlvarezOrdonezA_xxxx	Q06-27	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1454065.0	314.0	5816.0	89.68253968	1.657848325	0.39944638
AlvarezOrdonezA_xxxx__Q07-30__bin.30	AlvarezOrdonezA_xxxx	Q07-30	assigned	SGB93100	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB93100	3194727.0	331.0	15264.0	89.10575858	1.453488372	0.623712762
AlvarezOrdonezA_xxxx__Q04-25__bin.9	AlvarezOrdonezA_xxxx	Q04-25	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2226985.0	326.0	11196.0	92.14303104	0.943396226	0.34772439
AlvarezOrdonezA_xxxx__Q08-30__bin.13	AlvarezOrdonezA_xxxx	Q08-30	assigned	SGB69236	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB48227	GGB48227_SGB69236	3392577.0	443.0	10935.0	94.98712999	2.512333762	0.673572037
AlvarezOrdonezA_xxxx__Q08-22__bin.5	AlvarezOrdonezA_xxxx	Q08-22	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1596322.0	332.0	6125.0	88.99963925	3.121212121	0.643880746
AlvarezOrdonezA_xxxx__Q06-28__bin.6	AlvarezOrdonezA_xxxx	Q06-28	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2699361.0	324.0	15272.0	94.21969236	3.773584906	0.345621427
AlvarezOrdonezA_xxxx__Q02-21__bin.6	AlvarezOrdonezA_xxxx	Q02-21	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1837665.0	168.0	15180.0	92.45283019	0.691823899	0.407151467
AlvarezOrdonezA_xxxx__C07-16__bin.5	AlvarezOrdonezA_xxxx	C07-16	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	1313682.0	372.0	3958.0	58.79310345	0.0	0.379792065
AlvarezOrdonezA_xxxx__C07-18__bin.2	AlvarezOrdonezA_xxxx	C07-18	assigned	SGB10444	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_pasteurii	2221771.0	513.0	5111.0	80.58717077	2.751068376	0.429644189
AlvarezOrdonezA_xxxx__Q04-21__bin.11	AlvarezOrdonezA_xxxx	Q04-21	assigned	SGB96826	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_SGB96826	3628451.0	442.0	10547.0	85.34688402	1.376783352	0.53846917
AlvarezOrdonezA_xxxx__Q08-21__bin.5	AlvarezOrdonezA_xxxx	Q08-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2262711.0	125.0	28342.0	97.31975876	2.437106918	0.349084793
AlvarezOrdonezA_xxxx__Q01-21__bin.2	AlvarezOrdonezA_xxxx	Q01-21	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1334829.0	415.0	3609.0	58.93416928	0.0	0.36396722
AlvarezOrdonezA_xxxx__Q07-27__bin.8	AlvarezOrdonezA_xxxx	Q07-27	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2341293.0	301.0	10178.0	96.4673913	0.815217391	0.434462496
AlvarezOrdonezA_xxxx__Q04-25__bin.14	AlvarezOrdonezA_xxxx	Q04-25	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	4774332.0	174.0	38902.0	97.45042935	0.081967213	0.535711174
AlvarezOrdonezA_xxxx__Q02-28__bin.10	AlvarezOrdonezA_xxxx	Q02-28	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1984889.0	155.0	26322.0	90.37735849	1.320754717	0.402794312
AlvarezOrdonezA_xxxx__Q05-27__bin.6	AlvarezOrdonezA_xxxx	Q05-27	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2098575.0	288.0	10192.0	90.99640611	1.132075472	0.356628188
AlvarezOrdonezA_xxxx__Q04-29__bin.9	AlvarezOrdonezA_xxxx	Q04-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2416797.0	687.0	3829.0	74.76135006	3.476430976	0.32929493
AlvarezOrdonezA_xxxx__Q03-30__bin.11	AlvarezOrdonezA_xxxx	Q03-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2300291.0	286.0	11418.0	97.9245283	1.698113208	0.350633463
AlvarezOrdonezA_xxxx__Q08-22__bin.27	AlvarezOrdonezA_xxxx	Q08-22	assigned	SGB99144	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99144	2862286.0	767.0	4304.0	73.68097675	2.353786342	0.534373225
AlvarezOrdonezA_xxxx__Q03-28__bin.1	AlvarezOrdonezA_xxxx	Q03-28	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1427348.0	416.0	3644.0	65.9271797	1.343440122	0.468265623
AlvarezOrdonezA_xxxx__C06-16__bin.1	AlvarezOrdonezA_xxxx	C06-16	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2167013.0	355.0	8206.0	89.21315274	1.104972376	0.367864891
AlvarezOrdonezA_xxxx__C02-16__bin.18	AlvarezOrdonezA_xxxx	C02-16	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	1657020.0	222.0	9302.0	65.42367906	0.527189705	0.414673933
AlvarezOrdonezA_xxxx__Q07-23__bin.1	AlvarezOrdonezA_xxxx	Q07-23	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1614184.0	95.0	26513.0	97.67727178	0.727802038	0.392472605
AlvarezOrdonezA_xxxx__Q07-30__bin.20	AlvarezOrdonezA_xxxx	Q07-30	assigned	SGB98700	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	GGB71739	GGB71739_SGB98700	5407372.0	997.0	6947.0	81.92567497	4.951690821	0.63389961
AlvarezOrdonezA_xxxx__Q08-23__bin.1	AlvarezOrdonezA_xxxx	Q08-23	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1526090.0	111.0	24431.0	86.19218297	0.0	0.378402978
AlvarezOrdonezA_xxxx__Q06-30__bin.11	AlvarezOrdonezA_xxxx	Q06-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	3007018.0	52.0	154403.0	99.44444444	0.0	0.329993369
AlvarezOrdonezA_xxxx__R04-19__bin.8	AlvarezOrdonezA_xxxx	R04-19	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	4365012.0	792.0	7207.0	55.26315789	3.50877193	0.58997776
AlvarezOrdonezA_xxxx__F07-18__bin.6	AlvarezOrdonezA_xxxx	F07-18	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2714118.0	280.0	17416.0	95.16617791	2.12962963	0.333157954
AlvarezOrdonezA_xxxx__Q08-26__bin.3	AlvarezOrdonezA_xxxx	Q08-26	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1626342.0	550.0	3009.0	70.31716083	2.248427673	0.365493851
AlvarezOrdonezA_xxxx__Q07-27__bin.2	AlvarezOrdonezA_xxxx	Q07-27	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2260856.0	197.0	18557.0	96.35869565	0.675863991	0.468726005
AlvarezOrdonezA_xxxx__Q01-22__bin.9	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB89032	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Aidingimonas	Aidingimonas_lacisalsi	3266441.0	573.0	8327.0	82.19488343	2.447318008	0.586354078
AlvarezOrdonezA_xxxx__Q04-26__bin.13	AlvarezOrdonezA_xxxx	Q04-26	assigned	SGB33220	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_haemolytica	4091989.0	98.0	63567.0	82.54382096	0.454957181	0.599670967
AlvarezOrdonezA_xxxx__Q08-24__bin.7	AlvarezOrdonezA_xxxx	Q08-24	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1445619.0	248.0	8750.0	90.61546227	1.263949539	0.393048929
AlvarezOrdonezA_xxxx__R02-18__bin.2	AlvarezOrdonezA_xxxx	R02-18	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	1779500.0	439.0	4806.0	85.26703499	1.675280699	0.374106772
AlvarezOrdonezA_xxxx__Q01-22__bin.8	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB60414	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Idiomarinaceae	Idiomarina	Idiomarina_SGB60414	2148922.0	510.0	4879.0	79.00419539	3.868292202	0.471494545
AlvarezOrdonezA_xxxx__Q07-29__bin.22	AlvarezOrdonezA_xxxx	Q07-29	assigned	SGB98699	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	GGB71739	GGB71739_SGB98699	4914780.0	886.0	7310.0	85.81043353	4.109025033	0.635717774
AlvarezOrdonezA_xxxx__Q08-27__bin.4	AlvarezOrdonezA_xxxx	Q08-27	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1689393.0	120.0	22846.0	97.88359788	0.651988394	0.392902658
AlvarezOrdonezA_xxxx__Q04-27__bin.15	AlvarezOrdonezA_xxxx	Q04-27	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2352931.0	43.0	175959.0	99.0625	0.416666667	0.425587916
AlvarezOrdonezA_xxxx__F04-18__bin.3	AlvarezOrdonezA_xxxx	F04-18	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1632823.0	380.0	5198.0	89.85507246	0.923913043	0.416696115
AlvarezOrdonezA_xxxx__Q04-28__bin.15	AlvarezOrdonezA_xxxx	Q04-28	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1005163.0	289.0	3649.0	68.60830745	3.668478261	0.424398829
AlvarezOrdonezA_xxxx__Q01-24__bin.3	AlvarezOrdonezA_xxxx	Q01-24	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1076883.0	265.0	4964.0	66.37931034	0.0	0.395382785
AlvarezOrdonezA_xxxx__Q03-28__bin.6	AlvarezOrdonezA_xxxx	Q03-28	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	1323050.0	414.0	3559.0	58.54816593	0.047596383	0.397258607
AlvarezOrdonezA_xxxx__Q08-24__bin.4	AlvarezOrdonezA_xxxx	Q08-24	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	1890465.0	517.0	4139.0	50.04663613	1.576587302	0.49571296
AlvarezOrdonezA_xxxx__F03-17__bin.2	AlvarezOrdonezA_xxxx	F03-17	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	1342794.0	423.0	3337.0	56.89655172	3.448275862	0.434269143
AlvarezOrdonezA_xxxx__C05-18__bin.9	AlvarezOrdonezA_xxxx	C05-18	assigned	SGB16669	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_salsicia	2588702.0	537.0	6147.0	86.95175439	4.714912281	0.709144969
AlvarezOrdonezA_xxxx__Q06-24__bin.2	AlvarezOrdonezA_xxxx	Q06-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2415614.0	259.0	16798.0	97.15966728	1.823899371	0.349463946
AlvarezOrdonezA_xxxx__Q05-28__bin.2	AlvarezOrdonezA_xxxx	Q05-28	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2740247.0	182.0	19733.0	97.22222222	3.395061728	0.450396625
AlvarezOrdonezA_xxxx__Q07-26__bin.4	AlvarezOrdonezA_xxxx	Q07-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2508603.0	408.0	9948.0	90.13750715	4.468452019	0.34596666
AlvarezOrdonezA_xxxx__C05-17__bin.20	AlvarezOrdonezA_xxxx	C05-17	assigned	SGB9826	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Photobacterium	Photobacterium_carnosum	1320751.0	236.0	6634.0	51.92573797	0.925963457	0.406093957
AlvarezOrdonezA_xxxx__Q06-28__bin.11	AlvarezOrdonezA_xxxx	Q06-28	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	3076473.0	300.0	15099.0	98.15068493	0.0	0.420398294
AlvarezOrdonezA_xxxx__Q01-21__bin.1	AlvarezOrdonezA_xxxx	Q01-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2637195.0	342.0	16010.0	91.66058024	2.704402516	0.34637105
AlvarezOrdonezA_xxxx__Q07-23__bin.3	AlvarezOrdonezA_xxxx	Q07-23	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2059424.0	289.0	11187.0	88.78258544	1.257861635	0.348887844
AlvarezOrdonezA_xxxx__F03-19__bin.3	AlvarezOrdonezA_xxxx	F03-19	assigned	SGB7127	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gasicomitatum	1122270.0	335.0	3446.0	51.43678161	2.586206897	0.373853885
AlvarezOrdonezA_xxxx__Q03-20__bin.7	AlvarezOrdonezA_xxxx	Q03-20	assigned	SGB81727	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buttiauxella	Buttiauxella_massiliensis	3801311.0	510.0	9471.0	90.11140728	1.712073901	0.503058287
AlvarezOrdonezA_xxxx__Q04-25__bin.7	AlvarezOrdonezA_xxxx	Q04-25	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2250292.0	540.0	4580.0	58.62068966	0.0	0.616900384
AlvarezOrdonezA_xxxx__Q01-23X__bin.8	AlvarezOrdonezA_xxxx	Q01-23X	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1617589.0	167.0	16533.0	94.66778241	0.921189436	0.39065053
AlvarezOrdonezA_xxxx__C07-19__bin.13	AlvarezOrdonezA_xxxx	C07-19	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	1221413.0	426.0	2977.0	53.44827586	0.0	0.430702801
AlvarezOrdonezA_xxxx__Q08-30__bin.23	AlvarezOrdonezA_xxxx	Q08-30	assigned	SGB98746	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB71779	GGB71779_SGB98746	2049522.0	456.0	5728.0	84.3598234	3.841059603	0.658013429
AlvarezOrdonezA_xxxx__F01-16__bin.12	AlvarezOrdonezA_xxxx	F01-16	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2223035.0	403.0	7024.0	93.27808471	3.683241252	0.368385113
AlvarezOrdonezA_xxxx__F01-16__bin.3	AlvarezOrdonezA_xxxx	F01-16	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	3899143.0	908.0	4933.0	80.52631579	3.50877193	0.592594065
AlvarezOrdonezA_xxxx__Q08-21__bin.18	AlvarezOrdonezA_xxxx	Q08-21	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1632159.0	148.0	16576.0	97.88359788	0.264550265	0.394668044
AlvarezOrdonezA_xxxx__Q02-30__bin.17	AlvarezOrdonezA_xxxx	Q02-30	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2336437.0	174.0	19720.0	95.4265192	0.0	0.468717967
AlvarezOrdonezA_xxxx__C03-18__bin.6	AlvarezOrdonezA_xxxx	C03-18	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	1860816.0	399.0	5471.0	87.79926335	1.243093923	0.3724135
AlvarezOrdonezA_xxxx__R02-19__bin.2	AlvarezOrdonezA_xxxx	R02-19	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2234091.0	397.0	7042.0	96.68508287	4.696132597	0.367222284
AlvarezOrdonezA_xxxx__Q08-24__bin.9	AlvarezOrdonezA_xxxx	Q08-24	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1458317.0	70.0	41069.0	85.18518519	0.0	0.378798985
AlvarezOrdonezA_xxxx__Q07-22__bin.6	AlvarezOrdonezA_xxxx	Q07-22	assigned	SGB98377	ufSGB	Genus	Archaea	Methanobacteriota	Halobacteria	Halobacteriales	Halococcaceae	Halalkalicoccus	Halalkalicoccus_SGB98377	2754895.0	18.0	319727.0	99.07801418	0.0	0.645767262
AlvarezOrdonezA_xxxx__Q01-23X__bin.5	AlvarezOrdonezA_xxxx	Q01-23X	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2431962.0	404.0	7498.0	93.9795304	3.112582781	0.353865727
AlvarezOrdonezA_xxxx__F05-18__bin.4	AlvarezOrdonezA_xxxx	F05-18	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1781538.0	207.0	13107.0	70.8045977	0.0	0.421815869
AlvarezOrdonezA_xxxx__C07-16__bin.4	AlvarezOrdonezA_xxxx	C07-16	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1928485.0	321.0	8594.0	90.00457404	4.308176101	0.392794344
AlvarezOrdonezA_xxxx__Q07-22__bin.21	AlvarezOrdonezA_xxxx	Q07-22	assigned	SGB96856	uSGB	Genus	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Marinococcus	Marinococcus_SGB96856	2452586.0	264.0	12229.0	84.73154362	1.677852349	0.484662312
AlvarezOrdonezA_xxxx__Q05-25__bin.1	AlvarezOrdonezA_xxxx	Q05-25	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	862500.0	28.0	51944.0	50.18195051	0.0	0.382715362
AlvarezOrdonezA_xxxx__Q04-21__bin.16	AlvarezOrdonezA_xxxx	Q04-21	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	5122527.0	52.0	178948.0	98.64480874	0.118397086	0.530372802
AlvarezOrdonezA_xxxx__Q07-27__bin.5	AlvarezOrdonezA_xxxx	Q07-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2376300.0	348.0	10725.0	87.88968312	1.816552623	0.345574212
AlvarezOrdonezA_xxxx__Q02-28__bin.9	AlvarezOrdonezA_xxxx	Q02-28	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2244399.0	276.0	11001.0	93.60503579	0.579710145	0.469704362
AlvarezOrdonezA_xxxx__Q08-28__bin.2	AlvarezOrdonezA_xxxx	Q08-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1339602.0	235.0	8110.0	81.50521983	1.055312955	0.395481643
AlvarezOrdonezA_xxxx__F03-18__bin.1	AlvarezOrdonezA_xxxx	F03-18	assigned	SGB29638	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_cerevisiae	2912387.0	264.0	15464.0	94.16666667	0.714285714	0.508296803
AlvarezOrdonezA_xxxx__Q05-21__bin.8	AlvarezOrdonezA_xxxx	Q05-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1917670.0	291.0	8857.0	80.1985371	0.0	0.350254215
AlvarezOrdonezA_xxxx__Q02-30__bin.11	AlvarezOrdonezA_xxxx	Q02-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1866791.0	374.0	6148.0	71.0031348	1.724137931	0.350857166
AlvarezOrdonezA_xxxx__Q04-24__bin.3	AlvarezOrdonezA_xxxx	Q04-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2302335.0	334.0	10504.0	90.54489201	2.610062893	0.34720664
