MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
FontanaF_2023__SRR20746873__bin.3	FontanaF_2023	SRR20746873	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2347902.0	46.0	86277.0	96.28	0.3	0.68
FontanaF_2023__SRR20746873__bin.5	FontanaF_2023	SRR20746873	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1346073.0	70.0	29859.0	79.18	0.24	0.51
FontanaF_2023__SRR20746874__bin.1	FontanaF_2023	SRR20746874	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2735716.0	165.0	25434.0	93.86	0.33	0.47
FontanaF_2023__SRR20746874__bin.3	FontanaF_2023	SRR20746874	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1468993.0	234.0	8222.0	81.46	0.18	0.37
FontanaF_2023__SRR20746874__bin.4	FontanaF_2023	SRR20746874	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1631565.0	69.0	35109.0	99.85	1.09	0.39
FontanaF_2023__SRR20746874__bin.5	FontanaF_2023	SRR20746874	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2339004.0	349.0	9454.0	90.63	1.1	0.46
FontanaF_2023__SRR20746875__bin.1	FontanaF_2023	SRR20746875	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1653801.0	84.0	29221.0	93.74	1.56	0.51
FontanaF_2023__SRR20746875__bin.4	FontanaF_2023	SRR20746875	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2760988.0	227.0	18844.0	92.66	0.65	0.46
FontanaF_2023__SRR20746876__bin.1	FontanaF_2023	SRR20746876	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2663394.0	91.0	50769.0	87.17	0.02	0.46
FontanaF_2023__SRR20746876__bin.2	FontanaF_2023	SRR20746876	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	964930.0	45.0	31698.0	52.61	0.04	0.4
FontanaF_2023__SRR20746877__bin.1	FontanaF_2023	SRR20746877	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2852045.0	375.0	10299.0	93.4	1.03	0.45
FontanaF_2023__SRR20746877__bin.2	FontanaF_2023	SRR20746877	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1684606.0	544.0	3329.0	59.15	1.68	0.47
FontanaF_2023__SRR20746877__bin.3	FontanaF_2023	SRR20746877	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1977105.0	159.0	24319.0	99.99	0.28	0.39
FontanaF_2023__SRR20746877__bin.4	FontanaF_2023	SRR20746877	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2366530.0	158.0	27468.0	99.99	0.52	0.35
FontanaF_2023__SRR20746878__bin.2	FontanaF_2023	SRR20746878	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1897506.0	406.0	6130.0	81.89	3.43	0.36
FontanaF_2023__SRR20746878__bin.4	FontanaF_2023	SRR20746878	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2526828.0	192.0	24019.0	90.36	0.26	0.47
FontanaF_2023__SRR20746879__bin.1	FontanaF_2023	SRR20746879	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1290421.0	61.0	31925.0	79.15	0.08	0.51
FontanaF_2023__SRR20746879__bin.2	FontanaF_2023	SRR20746879	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1451189.0	209.0	8525.0	75.07	0.21	0.37
FontanaF_2023__SRR20746879__bin.5	FontanaF_2023	SRR20746879	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1678574.0	86.0	45932.0	98.99	0.26	0.39
FontanaF_2023__SRR20746879__bin.6	FontanaF_2023	SRR20746879	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1028100.0	294.0	3863.0	65.65	1.43	0.44
FontanaF_2023__SRR20746881__bin.1	FontanaF_2023	SRR20746881	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1474691.0	98.0	25227.0	84.88	0.62	0.51
FontanaF_2023__SRR20746881__bin.2	FontanaF_2023	SRR20746881	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1890728.0	275.0	9673.0	82.01	3.24	0.39
FontanaF_2023__SRR20746881__bin.5	FontanaF_2023	SRR20746881	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1604871.0	64.0	45663.0	99.06	0.12	0.39
FontanaF_2023__SRR20746882__bin.1	FontanaF_2023	SRR20746882	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2005824.0	32.0	99894.0	95.7	0.43	0.4
FontanaF_2023__SRR20746882__bin.3	FontanaF_2023	SRR20746882	assigned	SGB10144	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Lelliottia	Lelliottia_nimipressuralis	3433811.0	847.0	4711.0	77.13	1.57	0.56
FontanaF_2023__SRR20746884__bin.1	FontanaF_2023	SRR20746884	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1626883.0	114.0	23180.0	98.91	0.12	0.39
FontanaF_2023__SRR20746884__bin.2	FontanaF_2023	SRR20746884	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1660786.0	103.0	26538.0	99.3	0.71	0.5
FontanaF_2023__SRR20746884__bin.3	FontanaF_2023	SRR20746884	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1066128.0	275.0	4643.0	68.22	0.46	0.38
FontanaF_2023__SRR20746909__bin.10	FontanaF_2023	SRR20746909	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2048585.0	198.0	15641.0	95.68	1.56	0.44
FontanaF_2023__SRR20746909__bin.11	FontanaF_2023	SRR20746909	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2254553.0	375.0	7477.0	76.82	2.41	0.45
FontanaF_2023__SRR20746909__bin.1	FontanaF_2023	SRR20746909	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2098605.0	153.0	21605.0	83.52	0.45	0.46
FontanaF_2023__SRR20746909__bin.5	FontanaF_2023	SRR20746909	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2318003.0	93.0	107201.0	91.08	3.01	0.43
FontanaF_2023__SRR20746909__bin.6	FontanaF_2023	SRR20746909	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2269089.0	213.0	16556.0	89.08	1.57	0.47
FontanaF_2023__SRR20746909__bin.7	FontanaF_2023	SRR20746909	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1833731.0	351.0	6874.0	79.54	3.25	0.36
FontanaF_2023__SRR20746909__bin.9	FontanaF_2023	SRR20746909	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	2447690.0	120.0	32064.0	88.74	2.22	0.46
FontanaF_2023__SRR20746910__bin.3	FontanaF_2023	SRR20746910	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2439140.0	34.0	112679.0	99.92	0.22	0.44
FontanaF_2023__SRR20746910__bin.4	FontanaF_2023	SRR20746910	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2134938.0	83.0	37091.0	86.84	0.01	0.47
FontanaF_2023__SRR20746910__bin.6	FontanaF_2023	SRR20746910	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1592993.0	84.0	32662.0	99.59	0.51	0.39
FontanaF_2023__SRR20746911__bin.1	FontanaF_2023	SRR20746911	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1808389.0	253.0	10618.0	98.4	0.89	0.37
FontanaF_2023__SRR20746911__bin.2	FontanaF_2023	SRR20746911	assigned	SGB7968	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2355425.0	288.0	11173.0	100.0	0.33	0.39
FontanaF_2023__SRR20746911__bin.3	FontanaF_2023	SRR20746911	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1729297.0	55.0	42456.0	99.97	0.09	0.39
FontanaF_2023__SRR20746911__bin.5	FontanaF_2023	SRR20746911	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3096106.0	32.0	156809.0	100.0	0.44	0.45
FontanaF_2023__SRR20746912__bin.2	FontanaF_2023	SRR20746912	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1640283.0	96.0	29911.0	96.52	1.41	0.39
FontanaF_2023__SRR20746914__bin.2	FontanaF_2023	SRR20746914	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2423747.0	87.0	48946.0	92.2	0.03	0.47
FontanaF_2023__SRR20746914__bin.5	FontanaF_2023	SRR20746914	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1731005.0	97.0	38554.0	99.65	0.11	0.39
FontanaF_2023__SRR20746915__bin.10	FontanaF_2023	SRR20746915	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	2934349.0	491.0	8159.0	87.77	0.11	0.42
FontanaF_2023__SRR20746915__bin.1	FontanaF_2023	SRR20746915	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1732291.0	74.0	41475.0	99.79	0.12	0.39
FontanaF_2023__SRR20746915__bin.2	FontanaF_2023	SRR20746915	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1598630.0	94.0	26612.0	93.48	0.11	0.51
FontanaF_2023__SRR20746915__bin.3	FontanaF_2023	SRR20746915	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2789246.0	138.0	31288.0	99.06	0.01	0.46
FontanaF_2023__SRR20746915__bin.4	FontanaF_2023	SRR20746915	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1818179.0	90.0	29086.0	95.36	0.11	0.64
FontanaF_2023__SRR20746915__bin.5	FontanaF_2023	SRR20746915	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2380334.0	87.0	49277.0	89.17	2.01	0.44
FontanaF_2023__SRR20746915__bin.6	FontanaF_2023	SRR20746915	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	2008059.0	181.0	22393.0	99.97	0.2	0.37
FontanaF_2023__SRR20746915__bin.7	FontanaF_2023	SRR20746915	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2424203.0	195.0	22098.0	94.77	0.82	0.43
FontanaF_2023__SRR20746915__bin.8	FontanaF_2023	SRR20746915	assigned	SGB7967	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecium	2670254.0	264.0	16966.0	100.0	1.5	0.38
FontanaF_2023__SRR20746916__bin.1	FontanaF_2023	SRR20746916	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1872812.0	65.0	46001.0	95.57	0.21	0.64
FontanaF_2023__SRR20746916__bin.2	FontanaF_2023	SRR20746916	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1942680.0	181.0	19496.0	92.72	0.35	0.37
FontanaF_2023__SRR20746916__bin.3	FontanaF_2023	SRR20746916	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	1973969.0	567.0	3928.0	66.94	0.88	0.43
FontanaF_2023__SRR20746916__bin.4	FontanaF_2023	SRR20746916	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1526608.0	129.0	15419.0	85.71	0.49	0.51
FontanaF_2023__SRR20746916__bin.5	FontanaF_2023	SRR20746916	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2334943.0	78.0	49190.0	95.95	0.15	0.44
FontanaF_2023__SRR20746916__bin.6	FontanaF_2023	SRR20746916	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2607098.0	185.0	21682.0	95.19	0.11	0.47
FontanaF_2023__SRR20746917__bin.1	FontanaF_2023	SRR20746917	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2268683.0	230.0	13032.0	83.68	0.5	0.47
FontanaF_2023__SRR20746917__bin.2	FontanaF_2023	SRR20746917	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2233471.0	82.0	44817.0	84.96	1.66	0.47
FontanaF_2023__SRR20746917__bin.3	FontanaF_2023	SRR20746917	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1437707.0	144.0	13002.0	80.44	0.53	0.37
FontanaF_2023__SRR20746917__bin.5	FontanaF_2023	SRR20746917	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1307576.0	70.0	23700.0	79.04	0.79	0.51
FontanaF_2023__SRR20746918__bin.3	FontanaF_2023	SRR20746918	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2882237.0	31.0	173815.0	99.7	0.48	0.47
FontanaF_2023__SRR20746918__bin.4	FontanaF_2023	SRR20746918	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1530108.0	179.0	12166.0	83.05	0.4	0.39
FontanaF_2023__SRR20746918__bin.5	FontanaF_2023	SRR20746918	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1033363.0	231.0	5227.0	68.82	2.48	0.37
FontanaF_2023__SRR20746918__bin.7	FontanaF_2023	SRR20746918	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1463949.0	127.0	15671.0	83.03	0.26	0.54
FontanaF_2023__SRR20746919__bin.1	FontanaF_2023	SRR20746919	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1441595.0	81.0	29542.0	81.7	0.22	0.53
FontanaF_2023__SRR20746919__bin.3	FontanaF_2023	SRR20746919	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1445971.0	72.0	29624.0	83.07	0.19	0.51
FontanaF_2023__SRR20746920__bin.2	FontanaF_2023	SRR20746920	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2294079.0	60.0	58657.0	77.15	0.04	0.47
FontanaF_2023__SRR20746921__bin.1	FontanaF_2023	SRR20746921	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1595900.0	80.0	29866.0	85.41	1.42	0.51
FontanaF_2023__SRR20746921__bin.2	FontanaF_2023	SRR20746921	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2472984.0	138.0	25285.0	99.73	1.82	0.47
FontanaF_2023__SRR20746921__bin.3	FontanaF_2023	SRR20746921	assigned	SGB101870	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_zeae	2468451.0	227.0	14517.0	86.55	0.12	0.48
FontanaF_2023__SRR20746922__bin.3	FontanaF_2023	SRR20746922	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1248045.0	68.0	28663.0	76.23	0.01	0.4
FontanaF_2023__SRR20746922__bin.4	FontanaF_2023	SRR20746922	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1588585.0	56.0	56818.0	95.52	0.48	0.51
FontanaF_2023__SRR20746922__bin.6	FontanaF_2023	SRR20746922	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1763359.0	185.0	15749.0	88.74	0.16	0.37
FontanaF_2023__SRR20746923__bin.1	FontanaF_2023	SRR20746923	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1655250.0	103.0	27307.0	99.19	0.1	0.39
FontanaF_2023__SRR20746923__bin.2	FontanaF_2023	SRR20746923	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2521547.0	217.0	16473.0	98.5	0.04	0.48
FontanaF_2023__SRR20746925__bin.4	FontanaF_2023	SRR20746925	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3552521.0	416.0	12262.0	85.29	2.15	0.63
FontanaF_2023__SRR20746925__bin.5	FontanaF_2023	SRR20746925	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1646605.0	57.0	63815.0	99.95	0.05	0.38
FontanaF_2023__SRR20746925__bin.6	FontanaF_2023	SRR20746925	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1123185.0	380.0	3227.0	54.08	0.57	0.37
FontanaF_2023__SRR20746925__bin.7	FontanaF_2023	SRR20746925	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2536195.0	284.0	11936.0	91.45	1.48	0.45
FontanaF_2023__SRR20746925__bin.9	FontanaF_2023	SRR20746925	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1802032.0	62.0	40234.0	97.7	1.15	0.39
FontanaF_2023__SRR20746926__bin.1	FontanaF_2023	SRR20746926	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2565527.0	240.0	20328.0	100.0	0.49	0.35
FontanaF_2023__SRR20746926__bin.2	FontanaF_2023	SRR20746926	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	840285.0	269.0	3302.0	50.91	1.82	0.52
FontanaF_2023__SRR20746927__bin.1	FontanaF_2023	SRR20746927	assigned	SGB35146	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Acidipropionibacterium	Acidipropionibacterium_jensenii	2677069.0	338.0	11740.0	95.96	0.32	0.69
FontanaF_2023__SRR20746927__bin.2	FontanaF_2023	SRR20746927	assigned	SGB69383	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME5	2881688.0	509.0	7388.0	88.55	3.0	0.43
FontanaF_2023__SRR20746927__bin.3	FontanaF_2023	SRR20746927	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1579630.0	80.0	30340.0	92.92	0.14	0.39
FontanaF_2023__SRR20746927__bin.4	FontanaF_2023	SRR20746927	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2653719.0	57.0	77215.0	92.59	0.0	0.47
FontanaF_2023__SRR20746928__bin.2	FontanaF_2023	SRR20746928	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1726147.0	98.0	30483.0	99.54	1.07	0.39
FontanaF_2023__SRR20746928__bin.3	FontanaF_2023	SRR20746928	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2009234.0	379.0	8065.0	93.7	1.58	0.38
FontanaF_2023__SRR20746928__bin.4	FontanaF_2023	SRR20746928	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2544319.0	233.0	17492.0	99.4	0.69	0.47
FontanaF_2023__SRR20746928__bin.5	FontanaF_2023	SRR20746928	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3144143.0	81.0	67036.0	100.0	0.3	0.45
FontanaF_2023__SRR20746929__bin.11	FontanaF_2023	SRR20746929	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3475502.0	659.0	7060.0	87.1	1.78	0.63
FontanaF_2023__SRR20746929__bin.12	FontanaF_2023	SRR20746929	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	892505.0	37.0	38580.0	53.77	0.07	0.4
FontanaF_2023__SRR20746929__bin.1	FontanaF_2023	SRR20746929	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1656777.0	70.0	37014.0	93.12	0.2	0.51
FontanaF_2023__SRR20746929__bin.3	FontanaF_2023	SRR20746929	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1737958.0	188.0	12598.0	88.9	3.95	0.42
