MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MortensenS_xxxx__WK058-2-L-08h-04G7_S32__bin.8	MortensenS_xxxx	WK058-2-L-08h-04G7_S32	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11249471.0	900.0	18879.0	97.4	2.3	0.3825
MortensenS_xxxx__WK059-1-L-08h-04G9_S34__bin.7	MortensenS_xxxx	WK059-1-L-08h-04G9_S34	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10470644.0	778.0	21264.0	97.4	0.1	0.4101
MortensenS_xxxx__WK059-1-L-08h-04G9_S34__bin.9	MortensenS_xxxx	WK059-1-L-08h-04G9_S34	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11365649.0	1260.0	13054.0	96.1	2.3	0.3831
MortensenS_xxxx__WK059-2-G-48h-05H2_S117__bin.4	MortensenS_xxxx	WK059-2-G-48h-05H2_S117	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	6903552.0	2079.0	3657.0	56.0	0.9	0.4075
MortensenS_xxxx__WK059-2-G-48h-05H2_S117__bin.6	MortensenS_xxxx	WK059-2-G-48h-05H2_S117	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10300571.0	2129.0	5893.0	86.9	2.5	0.3839
MortensenS_xxxx__WK059-2-L-08h-04H2_S36__bin.3	MortensenS_xxxx	WK059-2-L-08h-04H2_S36	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10378859.0	873.0	17564.0	96.7	0.6	0.4102
MortensenS_xxxx__WK059-2-L-08h-04H2_S36__bin.6	MortensenS_xxxx	WK059-2-L-08h-04H2_S36	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11128056.0	1506.0	10149.0	94.1	2.0	0.3832
MortensenS_xxxx__WK060-1-L-08h-04H4_S38__bin.2	MortensenS_xxxx	WK060-1-L-08h-04H4_S38	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11111893.0	967.0	17208.0	96.9	2.1	0.3824
MortensenS_xxxx__WK060-1-L-48h-04H5_S39__bin.7	MortensenS_xxxx	WK060-1-L-48h-04H5_S39	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10757135.0	1630.0	8620.0	94.5	1.9	0.3835
MortensenS_xxxx__WK060-2-G-48h-05H3_S118__bin.3	MortensenS_xxxx	WK060-2-G-48h-05H3_S118	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9984917.0	2205.0	5515.0	87.2	1.6	0.3847
MortensenS_xxxx__WK060-2-L-08h-04H6_S40__bin.2	MortensenS_xxxx	WK060-2-L-08h-04H6_S40	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11170114.0	846.0	21094.0	98.0	2.0	0.3822
MortensenS_xxxx__WK060-2-L-48h-04H7_S41__bin.5	MortensenS_xxxx	WK060-2-L-48h-04H7_S41	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9838342.0	2270.0	5137.0	86.4	1.5	0.3848
MortensenS_xxxx__WK062-2-G-48h-05H5_S120__bin.1	MortensenS_xxxx	WK062-2-G-48h-05H5_S120	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9296485.0	3016.0	3318.0	60.4	1.3	0.383
MortensenS_xxxx__WK062-2-L-48h-04I6_S49__bin.7	MortensenS_xxxx	WK062-2-L-48h-04I6_S49	assigned	EUK4926_1	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_membranifaciens_group_1	8268219.0	2242.0	4224.0	62.7	0.2	0.4352
MortensenS_xxxx__WK063-1-L-08h-04I7_S50__bin.1	MortensenS_xxxx	WK063-1-L-08h-04I7_S50	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10923195.0	1593.0	9295.0	94.6	2.3	0.3836
MortensenS_xxxx__WK063-1-L-48h-04I8_S51__bin.7	MortensenS_xxxx	WK063-1-L-48h-04I8_S51	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10670230.0	2096.0	6327.0	91.4	2.2	0.3846
MortensenS_xxxx__WK063-2-G-48h-05H6_S121__bin.2	MortensenS_xxxx	WK063-2-G-48h-05H6_S121	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10769251.0	1637.0	8766.0	94.0	2.2	0.3833
MortensenS_xxxx__WK063-2-L-08h-04I9_S52__bin.3	MortensenS_xxxx	WK063-2-L-08h-04I9_S52	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10748273.0	1766.0	8046.0	92.8	1.9	0.3838
MortensenS_xxxx__WK063-2-L-48h-05A1_S53__bin.6	MortensenS_xxxx	WK063-2-L-48h-05A1_S53	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10226855.0	2186.0	5675.0	88.5	1.9	0.3845
MortensenS_xxxx__WK064-2-L-08h-05A4_S56__bin.11	MortensenS_xxxx	WK064-2-L-08h-05A4_S56	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	7295061.0	2547.0	3039.0	58.6	1.5	0.3907
MortensenS_xxxx__WK065-1-L-08h-05B1_S62__bin.1	MortensenS_xxxx	WK065-1-L-08h-05B1_S62	assigned	EUK53655	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_fermentans	10781667.0	2043.0	6611.0	81.3	0.2	0.4202
MortensenS_xxxx__WK065-1-L-48h-05B2_S63__bin.2	MortensenS_xxxx	WK065-1-L-48h-05B2_S63	assigned	EUK53655	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_fermentans	10777524.0	2077.0	6410.0	79.4	0.4	0.4204
MortensenS_xxxx__WK065-2-L-08h-05B3_S64__bin.1	MortensenS_xxxx	WK065-2-L-08h-05B3_S64	assigned	EUK53655	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_fermentans	10790271.0	2129.0	6200.0	79.1	0.4	0.4203
MortensenS_xxxx__WK065-2-L-48h-05B4_S65__bin.4	MortensenS_xxxx	WK065-2-L-48h-05B4_S65	assigned	EUK53655	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_fermentans	10764346.0	2040.0	6672.0	81.0	0.4	0.4204
MortensenS_xxxx__WK066-1-L-08h-05B5_S66__bin.1	MortensenS_xxxx	WK066-1-L-08h-05B5_S66	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10574693.0	2243.0	5814.0	88.7	2.0	0.3849
MortensenS_xxxx__WK066-1-L-48h-05B6_S67__bin.4	MortensenS_xxxx	WK066-1-L-48h-05B6_S67	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10182222.0	2293.0	5461.0	85.1	2.2	0.3845
MortensenS_xxxx__WK066-2-G-48h-05I1_S125__bin.3	MortensenS_xxxx	WK066-2-G-48h-05I1_S125	assigned	EUK53655	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_fermentans	10613689.0	3410.0	3224.0	61.1	2.5	0.4192
MortensenS_xxxx__WK066-2-G-48h-05I1_S125__bin.4	MortensenS_xxxx	WK066-2-G-48h-05I1_S125	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11225870.0	1155.0	14355.0	96.2	2.2	0.3823
MortensenS_xxxx__WK066-2-L-08h-05B7_S68__bin.2	MortensenS_xxxx	WK066-2-L-08h-05B7_S68	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10124591.0	1669.0	8187.0	85.2	2.2	0.3813
MortensenS_xxxx__WK066-2-L-48h-05B8_S69__bin.5	MortensenS_xxxx	WK066-2-L-48h-05B8_S69	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9922538.0	1997.0	6291.0	81.0	1.9	0.3818
MortensenS_xxxx__WK067-1-L-08h-05B9_S70__bin.2	MortensenS_xxxx	WK067-1-L-08h-05B9_S70	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8266295.0	2534.0	3554.0	70.3	1.4	0.3878
MortensenS_xxxx__WK067-2-G-48h-05I2_S126__bin.5	MortensenS_xxxx	WK067-2-G-48h-05I2_S126	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9482780.0	2348.0	4744.0	83.1	1.9	0.3858
MortensenS_xxxx__WK067-2-L-08h-05C2_S72__bin.1	MortensenS_xxxx	WK067-2-L-08h-05C2_S72	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	6556587.0	2411.0	2872.0	52.8	1.1	0.3906
MortensenS_xxxx__WK068-1-L-08h-05C4_S74__bin.1	MortensenS_xxxx	WK068-1-L-08h-05C4_S74	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11246148.0	955.0	18867.0	96.1	2.1	0.3822
MortensenS_xxxx__WK068-1-L-48h-05C5_S75__bin.2	MortensenS_xxxx	WK068-1-L-48h-05C5_S75	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11032066.0	1004.0	16805.0	95.2	2.0	0.3823
MortensenS_xxxx__WK068-2-G-48h-05I3_S127__bin.1	MortensenS_xxxx	WK068-2-G-48h-05I3_S127	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11134829.0	1028.0	16135.0	95.7	2.0	0.382
MortensenS_xxxx__WK068-2-L-08h-05C6_S76__bin.2	MortensenS_xxxx	WK068-2-L-08h-05C6_S76	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11077007.0	979.0	17235.0	95.8	2.2	0.3821
MortensenS_xxxx__WK068-2-L-48h-05C7_S77__bin.3	MortensenS_xxxx	WK068-2-L-48h-05C7_S77	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11162893.0	1027.0	15791.0	95.3	2.1	0.3822
MortensenS_xxxx__WK069-1-L-08h-05C8_S78__bin.2	MortensenS_xxxx	WK069-1-L-08h-05C8_S78	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11191471.0	916.0	19554.0	97.7	2.1	0.3822
MortensenS_xxxx__WK069-1-L-48h-05C9_S79__bin.4	MortensenS_xxxx	WK069-1-L-48h-05C9_S79	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11020400.0	1107.0	14289.0	96.6	2.2	0.3825
MortensenS_xxxx__WK069-1-L-48h-05C9_S79__bin.5	MortensenS_xxxx	WK069-1-L-48h-05C9_S79	assigned	EUK10000041	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Torulaspora	Torulaspora_quercuum	7173559.0	2103.0	3752.0	59.8	0.0	0.4153
MortensenS_xxxx__WK069-2-G-48h-05I4_S128__bin.1	MortensenS_xxxx	WK069-2-G-48h-05I4_S128	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8215380.0	2579.0	3454.0	67.4	1.0	0.385
MortensenS_xxxx__WK069-2-L-08h-05D1_S80__bin.3	MortensenS_xxxx	WK069-2-L-08h-05D1_S80	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11151935.0	919.0	19151.0	97.5	2.1	0.3824
MortensenS_xxxx__WK069-2-L-48h-05D2_S81__bin.1	MortensenS_xxxx	WK069-2-L-48h-05D2_S81	assigned	EUK10000041	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Torulaspora	Torulaspora_quercuum	8082305.0	1994.0	4667.0	72.7	0.1	0.415
MortensenS_xxxx__WK069-2-L-48h-05D2_S81__bin.8	MortensenS_xxxx	WK069-2-L-48h-05D2_S81	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10813276.0	1374.0	10880.0	94.8	2.1	0.3827
