MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
DeFilippisF_xxxx__DF_35__bin.4	DeFilippisF_xxxx	DF_35	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1598529.0	50.0	56542.0	94.65065502	0.145560408	0.392057323
DeFilippisF_xxxx__DF_35__bin.5	DeFilippisF_xxxx	DF_35	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1541169.0	182.0	12034.0	92.42424242	0.0	0.365430397
DeFilippisF_xxxx__DF_35__bin.6	DeFilippisF_xxxx	DF_35	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2605790.0	96.0	47088.0	97.10144928	0.362318841	0.480121575
DeFilippisF_xxxx__DF_35__bin.7	DeFilippisF_xxxx	DF_35	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2168283.0	347.0	8776.0	97.70440252	1.06918239	0.3523719
DeFilippisF_xxxx__DF_35__bin.8	DeFilippisF_xxxx	DF_35	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2829289.0	179.0	24930.0	98.16753927	1.221640489	0.535037601
DeFilippisF_xxxx__DF_36__bin.4	DeFilippisF_xxxx	DF_36	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2514884.0	266.0	13590.0	94.88351254	1.388888889	0.328643786
DeFilippisF_xxxx__DF_36__bin.7	DeFilippisF_xxxx	DF_36	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1900969.0	46.0	64767.0	92.64150943	0.566037736	0.392139483
DeFilippisF_xxxx__DF_37__bin.10	DeFilippisF_xxxx	DF_37	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2507889.0	313.0	13166.0	96.82017544	1.973684211	0.675866835
DeFilippisF_xxxx__DF_37__bin.11	DeFilippisF_xxxx	DF_37	assigned	SGB10025	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Morganella	Morganella_psychrotolerans	3245095.0	461.0	8736.0	89.54954955	3.873873874	0.484770708
DeFilippisF_xxxx__DF_37__bin.19	DeFilippisF_xxxx	DF_37	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	3057386.0	320.0	13503.0	87.38313674	0.389908257	0.561757004
DeFilippisF_xxxx__DF_37__bin.2	DeFilippisF_xxxx	DF_37	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2237037.0	329.0	8691.0	90.48913043	3.21557971	0.432033087
DeFilippisF_xxxx__DF_37__bin.20	DeFilippisF_xxxx	DF_37	assigned	SGB25051	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Ruoffia	Ruoffia_tabacinasalis	1473577.0	315.0	5449.0	64.74217891	1.775956284	0.365946944
DeFilippisF_xxxx__DF_37__bin.21	DeFilippisF_xxxx	DF_37	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3862641.0	430.0	13645.0	97.3255814	2.325581395	0.631817712
DeFilippisF_xxxx__DF_37__bin.23	DeFilippisF_xxxx	DF_37	assigned	SGB69225	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB69225	2686634.0	521.0	6379.0	73.44827586	3.448275862	0.552448156
DeFilippisF_xxxx__DF_37__bin.24	DeFilippisF_xxxx	DF_37	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2244512.0	33.0	93186.0	97.44140625	2.256944444	0.425750007
DeFilippisF_xxxx__DF_37__bin.7	DeFilippisF_xxxx	DF_37	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	2595930.0	347.0	11777.0	96.26122334	3.005050505	0.686583228
DeFilippisF_xxxx__DF_37__bin.9	DeFilippisF_xxxx	DF_37	assigned	SGB97402	uSGB	Genus	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_SGB97402	1854246.0	136.0	22843.0	97.75280899	1.235955056	0.274440392
DeFilippisF_xxxx__DF_38__bin.5	DeFilippisF_xxxx	DF_38	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1456182.0	313.0	5387.0	77.46843434	1.704545455	0.35256788
DeFilippisF_xxxx__DF_38__bin.8	DeFilippisF_xxxx	DF_38	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2563358.0	234.0	15037.0	92.94046938	0.632411067	0.466805261
DeFilippisF_xxxx__DF_39__bin.1	DeFilippisF_xxxx	DF_39	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1777225.0	428.0	4663.0	51.01880878	0.0	0.457296065
DeFilippisF_xxxx__DF_39__bin.10	DeFilippisF_xxxx	DF_39	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1651779.0	154.0	16423.0	92.49124079	1.669787765	0.376064231
DeFilippisF_xxxx__DF_39__bin.11	DeFilippisF_xxxx	DF_39	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2123303.0	254.0	13595.0	93.53070175	0.328947368	0.675906359
DeFilippisF_xxxx__DF_39__bin.12	DeFilippisF_xxxx	DF_39	assigned	SGB7141	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_rennini	1907214.0	53.0	45393.0	97.01086957	1.358695652	0.404480567
DeFilippisF_xxxx__DF_39__bin.3	DeFilippisF_xxxx	DF_39	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1613530.0	118.0	23119.0	94.53551913	0.546448087	0.535187446
DeFilippisF_xxxx__DF_39__bin.4	DeFilippisF_xxxx	DF_39	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2227786.0	457.0	5812.0	87.30037125	1.979166667	0.464772649
DeFilippisF_xxxx__DF_39__bin.8	DeFilippisF_xxxx	DF_39	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1161232.0	169.0	10539.0	83.83116883	1.785714286	0.514738657
DeFilippisF_xxxx__DF_39__bin.9	DeFilippisF_xxxx	DF_39	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2174326.0	120.0	27072.0	97.8125	0.0	0.445640166
DeFilippisF_xxxx__DF_40__bin.2	DeFilippisF_xxxx	DF_40	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2417830.0	50.0	120159.0	96.30188679	0.660377358	0.34831812
DeFilippisF_xxxx__DF_40__bin.3	DeFilippisF_xxxx	DF_40	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	915210.0	34.0	42249.0	57.89473684	0.0	0.390963823
DeFilippisF_xxxx__DF_40__bin.4	DeFilippisF_xxxx	DF_40	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1502111.0	35.0	80107.0	66.84782609	0.0	0.467038721
DeFilippisF_xxxx__DF_41__bin.10	DeFilippisF_xxxx	DF_41	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2056793.0	175.0	18188.0	84.2215256	0.0	0.354689558
DeFilippisF_xxxx__DF_41__bin.11	DeFilippisF_xxxx	DF_41	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2006839.0	625.0	3546.0	75.41196915	3.333333333	0.32575807
DeFilippisF_xxxx__DF_41__bin.12	DeFilippisF_xxxx	DF_41	assigned	SGB94452	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	Ligilactobacillus_pobuzihii	2156289.0	276.0	11550.0	93.67364747	1.614310646	0.378946885
DeFilippisF_xxxx__DF_41__bin.13	DeFilippisF_xxxx	DF_41	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2214160.0	453.0	5780.0	67.98850575	4.310344828	0.469834158
DeFilippisF_xxxx__DF_41__bin.17	DeFilippisF_xxxx	DF_41	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1725557.0	117.0	25370.0	91.38878821	1.310861423	0.375202905
DeFilippisF_xxxx__DF_41__bin.2	DeFilippisF_xxxx	DF_41	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1431416.0	360.0	4397.0	69.85370951	0.0	0.469295439
DeFilippisF_xxxx__DF_41__bin.22	DeFilippisF_xxxx	DF_41	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2517314.0	327.0	10094.0	96.03909465	2.901234568	0.450996578
DeFilippisF_xxxx__DF_41__bin.4	DeFilippisF_xxxx	DF_41	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	1929811.0	301.0	9004.0	72.75862069	0.0	0.448208141
DeFilippisF_xxxx__DF_41__bin.5	DeFilippisF_xxxx	DF_41	assigned	SGB2641	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_manosquense	1530696.0	485.0	3460.0	68.67341189	2.205882353	0.368286061
DeFilippisF_xxxx__DF_41__bin.7	DeFilippisF_xxxx	DF_41	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2561366.0	783.0	3631.0	73.44269103	2.38372093	0.62977177
DeFilippisF_xxxx__DF_41__bin.8	DeFilippisF_xxxx	DF_41	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1493512.0	192.0	10762.0	88.11990622	1.583489291	0.393030655
DeFilippisF_xxxx__DF_42__bin.10	DeFilippisF_xxxx	DF_42	assigned	SGB13904	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas_nigrifaciens	3154925.0	656.0	5949.0	87.39994585	1.552529974	0.399875433
DeFilippisF_xxxx__DF_42__bin.14	DeFilippisF_xxxx	DF_42	assigned	SGB56399	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Phyllobacterium	Phyllobacterium_calauticae	5174492.0	44.0	187573.0	97.76397516	0.217391304	0.592256786
DeFilippisF_xxxx__DF_42__bin.15	DeFilippisF_xxxx	DF_42	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	3198539.0	340.0	14301.0	90.93381389	0.688073394	0.564841636
DeFilippisF_xxxx__DF_42__bin.16	DeFilippisF_xxxx	DF_42	assigned	SGB98503	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB98503	4089467.0	598.0	9134.0	94.57568807	1.536697248	0.637607786
DeFilippisF_xxxx__DF_42__bin.3	DeFilippisF_xxxx	DF_42	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2333348.0	258.0	13099.0	96.54438406	0.559947299	0.46777206
DeFilippisF_xxxx__DF_42__bin.4	DeFilippisF_xxxx	DF_42	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1731153.0	189.0	12841.0	93.42532468	0.324675325	0.361821283
DeFilippisF_xxxx__DF_42__bin.9	DeFilippisF_xxxx	DF_42	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	713024.0	161.0	4888.0	50.85621829	0.855167394	0.397800074
DeFilippisF_xxxx__DF_43__bin.4	DeFilippisF_xxxx	DF_43	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1740311.0	151.0	18649.0	99.02597403	0.0	0.364325112
DeFilippisF_xxxx__DF_44__bin.4	DeFilippisF_xxxx	DF_44	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1571996.0	292.0	6730.0	76.12923514	4.874213836	0.390528984
DeFilippisF_xxxx__DF_44__bin.6	DeFilippisF_xxxx	DF_44	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	795815.0	74.0	14839.0	55.17241379	0.0	0.360921822
DeFilippisF_xxxx__DF_45__bin.12	DeFilippisF_xxxx	DF_45	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2068112.0	158.0	26482.0	90.82775411	2.528301887	0.355566333
DeFilippisF_xxxx__DF_45__bin.2	DeFilippisF_xxxx	DF_45	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	889274.0	25.0	63417.0	55.05822416	0.0	0.395731799
DeFilippisF_xxxx__DF_45__bin.3	DeFilippisF_xxxx	DF_45	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	637116.0	17.0	80348.0	50.87719298	0.0	0.378650042
DeFilippisF_xxxx__DF_45__bin.5	DeFilippisF_xxxx	DF_45	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2875909.0	122.0	36360.0	99.38271605	2.951388889	0.448366412
DeFilippisF_xxxx__DF_45__bin.6	DeFilippisF_xxxx	DF_45	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2735920.0	256.0	15699.0	96.40235972	1.992753623	0.464769803
DeFilippisF_xxxx__DF_45__bin.7	DeFilippisF_xxxx	DF_45	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2001329.0	367.0	7202.0	62.64367816	3.448275862	0.345730762
DeFilippisF_xxxx__DF_45__bin.8	DeFilippisF_xxxx	DF_45	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1348382.0	84.0	30912.0	71.88679245	0.094339623	0.353175139
DeFilippisF_xxxx__DF_45__bin.9	DeFilippisF_xxxx	DF_45	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1984404.0	309.0	7416.0	81.91237148	1.21875	0.459978412
DeFilippisF_xxxx__DF_47__bin.11	DeFilippisF_xxxx	DF_47	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1723166.0	249.0	9704.0	93.62104346	0.557640412	0.364743153
DeFilippisF_xxxx__DF_47__bin.3	DeFilippisF_xxxx	DF_47	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2720660.0	45.0	280047.0	78.62068966	0.862068966	0.330202598
DeFilippisF_xxxx__DF_47__bin.6	DeFilippisF_xxxx	DF_47	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1794044.0	86.0	36116.0	99.45652174	0.0	0.421763903
DeFilippisF_xxxx__DF_4__bin.12	DeFilippisF_xxxx	DF_4	assigned	SGB29633	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_lindianensis	2027722.0	98.0	25911.0	95.0	0.208333333	0.497491767
DeFilippisF_xxxx__DF_4__bin.13	DeFilippisF_xxxx	DF_4	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1119370.0	141.0	8733.0	55.78869048	1.25	0.463949364
DeFilippisF_xxxx__DF_4__bin.15	DeFilippisF_xxxx	DF_4	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2319047.0	74.0	46801.0	95.8125	0.3125	0.438549111
DeFilippisF_xxxx__DF_4__bin.16	DeFilippisF_xxxx	DF_4	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	2449006.0	517.0	6004.0	68.56725146	0.779727096	0.70467406
DeFilippisF_xxxx__DF_4__bin.19	DeFilippisF_xxxx	DF_4	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2279703.0	385.0	7766.0	90.03285544	0.87962963	0.327467218
DeFilippisF_xxxx__DF_4__bin.21	DeFilippisF_xxxx	DF_4	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1673315.0	266.0	7751.0	60.91954023	0.0	0.355075404
DeFilippisF_xxxx__DF_4__bin.22	DeFilippisF_xxxx	DF_4	assigned	SGB100384	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB72936	GGB72936_SGB100384	5198963.0	761.0	9499.0	63.85057471	1.724137931	0.68754769
DeFilippisF_xxxx__DF_4__bin.24	DeFilippisF_xxxx	DF_4	assigned	SGB93100	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB93100	2763968.0	294.0	13201.0	61.72936259	0.0	0.624495653
DeFilippisF_xxxx__DF_4__bin.28	DeFilippisF_xxxx	DF_4	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2035988.0	160.0	20409.0	93.9724082	0.566037736	0.349239779
DeFilippisF_xxxx__DF_4__bin.29	DeFilippisF_xxxx	DF_4	assigned	SGB7820	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	1405341.0	415.0	3740.0	51.72413793	0.0	0.327316288
DeFilippisF_xxxx__DF_4__bin.3	DeFilippisF_xxxx	DF_4	assigned	SGB16742	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_rhombi	3340912.0	177.0	38641.0	94.26605505	0.840978593	0.642447631
DeFilippisF_xxxx__DF_4__bin.6	DeFilippisF_xxxx	DF_4	assigned	SGB7876	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus_psychrotolerans	1970242.0	263.0	9863.0	87.74835688	1.821493625	0.348808928
DeFilippisF_xxxx__DF_52__bin.1	DeFilippisF_xxxx	DF_52	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2985166.0	228.0	22371.0	88.76310616	1.22542595	0.56548614
DeFilippisF_xxxx__DF_52__bin.5	DeFilippisF_xxxx	DF_52	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	3805926.0	775.0	6339.0	93.03118908	2.680311891	0.70357595
DeFilippisF_xxxx__DF_52__bin.6	DeFilippisF_xxxx	DF_52	assigned	SGB7876	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	Marinilactibacillus_psychrotolerans	2599448.0	424.0	9117.0	92.37008218	4.326047359	0.348526687
DeFilippisF_xxxx__DF_52__bin.9	DeFilippisF_xxxx	DF_52	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1468145.0	93.0	24476.0	96.24304267	0.0	0.508736535
DeFilippisF_xxxx__DF_54__bin.1	DeFilippisF_xxxx	DF_54	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2250988.0	171.0	21117.0	97.8125	0.104166667	0.445659861
DeFilippisF_xxxx__DF_54__bin.10	DeFilippisF_xxxx	DF_54	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1652398.0	100.0	33912.0	91.97255264	0.74906367	0.377183342
DeFilippisF_xxxx__DF_54__bin.11	DeFilippisF_xxxx	DF_54	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	2043822.0	220.0	13978.0	93.86792453	2.908848506	0.390169985
DeFilippisF_xxxx__DF_54__bin.3	DeFilippisF_xxxx	DF_54	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1061683.0	227.0	5572.0	76.31477232	1.357733176	0.516624077
DeFilippisF_xxxx__DF_54__bin.6	DeFilippisF_xxxx	DF_54	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1338161.0	123.0	17409.0	79.54545455	0.0	0.363719313
DeFilippisF_xxxx__DF_58__bin.11	DeFilippisF_xxxx	DF_58	assigned	SGB69231	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	3049676.0	986.0	3364.0	81.23781676	1.754385965	0.701354505
DeFilippisF_xxxx__DF_58__bin.12	DeFilippisF_xxxx	DF_58	assigned	SGB96894	ufSGB	Family	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	GGB71166	GGB71166_SGB96894	1800645.0	280.0	9175.0	91.09195402	1.915708812	0.388666839
DeFilippisF_xxxx__DF_58__bin.13	DeFilippisF_xxxx	DF_58	assigned	SGB16742	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_rhombi	2542391.0	691.0	4288.0	74.73951507	0.715377894	0.644053177
DeFilippisF_xxxx__DF_58__bin.19	DeFilippisF_xxxx	DF_58	assigned	SGB7820	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Mammaliicoccus	Mammaliicoccus_vitulinus	2992449.0	470.0	9224.0	91.33517495	2.209944751	0.32257726
DeFilippisF_xxxx__DF_58__bin.5	DeFilippisF_xxxx	DF_58	assigned	SGB17566	kSGB	Species	Bacteria	Deinococcota	Deinococci	Thermales	Thermaceae	Thermus	Thermus_thermophilus	1868884.0	162.0	17507.0	98.72881356	0.0	0.688285629
DeFilippisF_xxxx__DF_58__bin.6	DeFilippisF_xxxx	DF_58	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2184914.0	32.0	184646.0	82.77777778	0.0	0.328326882
DeFilippisF_xxxx__DF_59__bin.12	DeFilippisF_xxxx	DF_59	assigned	SGB100440	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Peptoniphilaceae	GGB72984	GGB72984_SGB100440	1670716.0	155.0	17917.0	95.94405594	2.797202797	0.280896334
DeFilippisF_xxxx__DF_59__bin.13	DeFilippisF_xxxx	DF_59	assigned	SGB153073	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Vagococcus	Vagococcus_proximus	1281629.0	12.0	283762.0	50.82872928	1.657458564	0.353862935
DeFilippisF_xxxx__DF_59__bin.15	DeFilippisF_xxxx	DF_59	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1054553.0	265.0	4685.0	71.77429976	0.804221252	0.396521559
